id,created_at,text
663114856409776133,2015-11-07 22:04:36,RT @HowardKoplowitz: James Carville at @aldemocrats Yellow Dog luncheon in #Montgomery #alpolitics. https://t.co/7Zs7HNcr5E
662877185036939264,2015-11-07 06:20:11,RT @MaddowBlog: The clip of Rachel's post-forum analysis with Chris Matthews is here: https://t.co/LnMHjuvfuz
662876845113802752,2015-11-07 06:18:50,RT @DWStweets: The #DemForum was a breath of fresh air! Serious candidates with real answers for the voters. Dems are ready to lead https:/…
662825029244203008,2015-11-07 02:52:56,RT @tomcolicchio: Democratic Party is the winner of tonight's First in The South Forum
662824947644014596,2015-11-07 02:52:36,RT @FlaDems: RT if you agree: It's nice to have a discussion about the issues that Americans care about. #DemForum #MSNBC2016 https://t.co/…
662802043212587009,2015-11-07 01:21:36,RT @MSNBC: No TV? No problem. Watch the First in the South Democratic Candidates Forum here: https://t.co/CSoUXCvVYD #MSNBC2016 https://t.c…
662785840633012224,2015-11-07 00:17:13,"RT @MaddowBlog: The stage is set!
Watch tonight at 8pm ET on MSNBC!
The First in the South Democratic Candidates Forum
#MSNBC2016 https://t…"
662765029377376260,2015-11-06 22:54:31,RT @JeffAMartin1: if you are circling the building it's time to park the car and qualify @ALGOP @aldemocrats.  #elections2016 #alpolitics
662759807716339712,2015-11-06 22:33:46,RT @FlaDems: RT if you're a proud Southern Democrat who's watching tonight's Candidate Forum co-hosted by @FlaDems on @MSNBC! https://t.co/…
662759668184424448,2015-11-06 22:33:13,"RT @WhiteHouse: FACT: Our businesses added 268,000 jobs last month, marking the strongest 3 years of job growth since 2000. https://t.co/Ji…"
662752309684891648,2015-11-06 22:03:58,RT if you'll be watching the #FirstintheSouth Forum hosted by Rachel @Maddow and @scdp at 7pm #MSNBC2016 #alpolitics https://t.co/rdFJDVyTwU
662740395688792064,2015-11-06 21:16:38,"RT @TLockette_Star: Clinton, O'Malley, Sanders and a Californian named Rocky De Le Fuente will be on Democrats' ballots on March 1, party o…"
662740160270893056,2015-11-06 21:15:41,"RT @FlaDems: ↗️271,000 new jobs in October
↗️68 consecutive months of job growth
↘️ 5% unemployment rate
https://t.co/fm103WYnyQ https://t.…"
662717966144811008,2015-11-06 19:47:30,"RT @MSNBC: Don't miss @maddow moderating @scdp's ""First in the South Candidates Forum"" tonight at 8pm! https://t.co/ky454kFLxP https://t.co…"
662712782060564481,2015-11-06 19:26:54,Candidate Qualifying for the March 2016 Democratic Primary Ends at 5 p.m. today! Hurry if you plan to run in March https://t.co/7I9QyxSJDz
662698888541962240,2015-11-06 18:31:42,RT @HowardKoplowitz: Democrat David Putman announces challenge to GOP @USRepGaryPalmer in #Birmingham https://t.co/lvyy73m5MH
662693255025434624,2015-11-06 18:09:18,"Tune in to MSNBC tonight at 7 pm for the First in the South Forum, co-hosted by your AL Democratic Party #alpolitics https://t.co/RVhIDHQbR4"
662691833840017408,2015-11-06 18:03:40,RT @TheDemocrats: Marco Rubio's long history of using political donations for personal expenses: https://t.co/PHixNMTNXo https://t.co/gEFYq…
662691773014233089,2015-11-06 18:03:25,RT @TheDemocrats: Another month of job growth to celebrate! #Progress https://t.co/S69NzfSSxy
662691612938604545,2015-11-06 18:02:47,RT @TheDemocrats: TFW you're celebrating 68 straight months of private-sector job growth and unemployment at a 7-year low https://t.co/Lu6p…
662690619618410497,2015-11-06 17:58:50,RT @TheDemocrats: Marco Rubio’s tax plan gives a huge gift to the top 0.0003 percent: https://t.co/BwfGh76vTQ https://t.co/wskJ1tRVWp
662391172753661952,2015-11-05 22:08:56,RT @TheDemocrats: Job creation is at a seven-year high under this Democratic president. Let's elect another: https://t.co/gU1cuqkkkk https:…
661798268205178880,2015-11-04 06:52:57,The toxic [Republican] erosion of voter rights in Alabama @washingtonpost https://t.co/q1UA6wfnTA #alpolitics
661796483063291904,2015-11-04 06:45:51,RT @scdp: What do you think Rachel @Maddow should ask the candidates on Friday? Use the #MSNBC2016 to tweet your suggestions. https://t.co/…
661661299785486336,2015-11-03 21:48:41,"State and federal candidates qualify with the state party, county candidates qualify with County Democratic Chairs. https://t.co/N7SG6JHMwt"
661658887830007810,2015-11-03 21:39:06,Candidate Qualifying for the March 2016 Democratic Primary Ends at 5 p.m. Friday Nov. 6th. https://t.co/7I9Qyyal29 https://t.co/0KRJfgR9BG
661396089858334721,2015-11-03 04:14:50,"If you're fired up and ready to elect another Democrat President, join our team for 2016: https://t.co/oZhVN0dRBe https://t.co/GpxSiKCzLk"
661394759311859712,2015-11-03 04:09:33,RT @MSNBC: Rachel @Maddow could ask your question at Friday's @SCDP Candidates Forum. Learn more here: https://t.co/ky454kFLxP https://t.co…
661383127147929600,2015-11-03 03:23:20,RT @TheDemocrats: 67 straight months of private-sector job growth and historically low uninsured rates. That's #progress. https://t.co/8F3v…
661383076501708800,2015-11-03 03:23:07,RT @TheDemocrats: 17 million Americans are insured thanks to the Affordable Care Act. https://t.co/z6OjGv3RC8
326138284667441154,2013-04-22 01:00:01,@RogerBedford said on the Senate floor that  GOP majority have cut off debate 79 times since 2010; Dems did it only 53 times in 30 yrs.
326108087817740291,2013-04-21 23:00:01,@RepMarthaRoby wants to give your boss more flexibility over payroll and an interest-free loan from their workers. http://t.co/IXgmAptP6e
326085434713178112,2013-04-21 21:30:00,Guest Editorial: 'Super-majority' Alabama Republicans hitting bumps - 'Just trust us' approach fails. http://t.co/i6ACAPD6Jp
326077889512615938,2013-04-21 21:00:01,Education Budget a Slap in the Face http://t.co/77fUZ4zbAJ #alpolitics
326047691312361472,2013-04-21 19:00:01,"ALGOP State Sen on CommonCore: ""Teachers believe it's the right thing &amp; so do parents &amp; so does business &amp; industry"" http://t.co/XxjEGfGvTl"
326032589003554817,2013-04-21 18:00:01,"In 1999, both Alabama US senators voted in favor of background checks at gun shows. #Hypocrites http://t.co/tRi2Pyc8hA #alpolitics"
326017491300143106,2013-04-21 17:00:01,ICYMI Attacks on AEA costly to taxpayers. http://t.co/iVQsnmopS1 #alpolitics
326017488557056002,2013-04-21 17:00:01,Afraid of Diamond Mike? Hubbard has served as the Impresario over an orgy of greed and corruption. http://t.co/0fk7k7NlrI #alpolitics
325987290520371202,2013-04-21 15:00:01,ICYMI #Autism: ACA curbs abusive practices like preexisting-condition exclusions but Gov Bentley refuses to enforce. http://t.co/jFGD5cJzOf
325957094081712129,2013-04-21 13:00:01,"ICYMI Afraid of Diamond Mike? 
http://t.co/0fk7k7NlrI #alpolitics"
325775896806047744,2013-04-21 01:00:01,"ICYMI RT @Demos_Org: The inappropriately titled ""Working Families Flexibility Act"" aids employers, not workers. http://t.co/KrcS0iQQFh"
325745696680574976,2013-04-20 23:00:00,ICYMI What did ALGOP AG Luther Strange do in return for his contract to study education in India? http://t.co/TMHMQNj8ce #alpolitics
325723058058981378,2013-04-20 21:30:03,346K-plus in #Alabama (53% of state population) will be eligible for health insurance tax credits in 2014. #ObamaCare http://t.co/amaDhuiZPv
325715497968607232,2013-04-20 21:00:00,"ALGOP Super-majority governing-style “Ready, fire, aim” http://t.co/O0x9arDNEW #alpolitics"
325685299906768896,2013-04-20 19:00:01,ICYMI Bentley’s anti-health legacy. #PagingDrBentley http://t.co/rgCeGfYExO #alpolitics
325670203235119104,2013-04-20 18:00:01,Hey PSC Commissioners Twinkle and Oden: this IS about defending our rights. http://t.co/UBH3AWJLgL #alpolitics
325655099840032768,2013-04-20 17:00:00,ICYMI @RepMarthaRoby Orwellian Working Families Flexibility Act. http://t.co/zKbtYqId9k #alpolitics
325624907054583809,2013-04-20 15:00:02,"Despite nation-leading annual budget cuts &amp; increasing poverty, Alabama public schools are showing steady progress. http://t.co/ElKbBcAvXl"
325594708191608833,2013-04-20 13:00:02,ICYMI GOP budget destroys 2 million jobs in 2014 alone. Why does @RepMikeRogersAL think this a good thing? http://t.co/SJRHmRWwDk
325345561190481920,2013-04-19 20:30:01,Huge Majority Say Republicans are Out of Touch. http://t.co/Snsa7O406h
325315359664140289,2013-04-19 18:30:00,Guest Editorial: 'Super-majority' Alabama Republicans hitting bumps - 'Just trust us' approach fails. http://t.co/i6ACAPD6Jp
325300259926470656,2013-04-19 17:30:00,"RT @ALSenateDems: @RogerBedford ""The republicans have clotured 79 times in three years"" #alpolitics #Alabama @maddow"
325285164487942145,2013-04-19 16:30:01,346K-plus in #Alabama (53% of state population) will be eligible for health insurance tax credits in 2014. #ObamaCare http://t.co/amaDhuiZPv
325270060744720384,2013-04-19 15:30:00,"RT @alabamainsider: Common core repeal vote is 'an unexpected detour,' Bice says http://t.co/QcISZo2ziX #fb"
325254960688275457,2013-04-19 14:30:00,Alabama Sen Sessions Unhappy Reform Will Allow Immigrants To Improve Their Quality Of Life. RebootAtWork http://t.co/TXY1cz7l9h #alpolitics
325239865715335168,2013-04-19 13:30:01,RT @KaiserFamFound How does Medicaid expansion impact low-income ppl of color? Series explains by community http://t.co/qTRvXIM5DV
325224775041556481,2013-04-19 12:30:03,Hey PSC Commissioners Twinkle and Oden: this IS about defending our rights. http://t.co/UBH3AWJLgL #alpolitics
325013422683086849,2013-04-18 22:30:13,"In 1999, both Alabama US senators voted in favor of background checks at gun shows. #Pandering http://t.co/tRi2Pyc8hA #alpolitics"
324998326376337409,2013-04-18 21:30:13,"@RepMarthaRoby's inappropriatley-titled ""Working Families Flexibility Act"" Aids Employers, Not Workers. http://t.co/IXgmAptP6e #alpolitics"
324983171571666946,2013-04-18 20:30:00,State Republicans renew fight to repeal common core. #TinHatParty http://t.co/WIppvrFOU2
324968071418753025,2013-04-18 19:30:00,Alabama teachers ask Legislature to halt common core repeal efforts http://t.co/VXcOjejjBt
324952973300092928,2013-04-18 18:30:00,Title Loan Bill Goes Down Legislative Rabbit Hole. #ALGOPHandshakeFAIL http://t.co/N5cUXK4jyi
324949417654353920,2013-04-18 18:15:53,@RogerBedford said on the Senate floor that  GOP majority have cut off debate 79 times since 2010; Dems did it only 53 times in 30 yrs.
324937880231350274,2013-04-18 17:30:02,@RepMarthaRoby wants to give your boss more flexibility over payroll and an interest-free loan from their workers. http://t.co/IXgmAptP6e
324922775892537344,2013-04-18 16:30:01,Poor roads cost Alabama motorists $530 million per year http://t.co/gEVXeq2Rou #alpolitics
324907678663053313,2013-04-18 15:30:01,Education Budget a Slap in the Face http://t.co/77fUZ4zbAJ #alpolitics
324892572726226946,2013-04-18 14:30:00,"Politicians ""can attack AEA all they want. They should not be doing so with tax dollars."" http://t.co/8N1QWM0kNX  #alpolitics"
324877479481331713,2013-04-18 13:30:01,"ALGOP State Sen on CommonCore: ""Teachers believe it's the right thing &amp; so do parents &amp; so does business &amp; industry"" http://t.co/XxjEGfGvTl"
324862377306779649,2013-04-18 12:30:01,Afraid of Diamond Mike? Hubbard has served as the Impresario over an orgy of greed and corruption. http://t.co/0fk7k7NlrI #alpolitics
324696379471577088,2013-04-18 01:30:24,"Afraid of Diamond Mike? 
http://t.co/0fk7k7NlrI #alpolitics"
324650983042998273,2013-04-17 22:30:00,Attacks on AEA costly to taxpayers. http://t.co/iVQsnmopS1 #alpolitics
324635905048600578,2013-04-17 21:30:05,#Autism: ACA curbs abusive practices like preexisting-condition exclusions but Gov Bentley refuses to enforce. http://t.co/jFGD5cJzOf
324620782867210240,2013-04-17 20:30:00,"Despite health challenges, Southern states resist Medicaid expansion. #PagingDrBentley http://t.co/tv3KGkvzgo #alpolitics"
324598781775577089,2013-04-17 19:02:34,"RT @luke_johnson: McCain says Manchin-Toomey explicitly does not create ""national gun registry"""
324590583689666560,2013-04-17 18:30:00,Editorial: Legislature won't change shameful lending practices. http://t.co/5Ceh9N6Yij #alpolitics
324575488205008896,2013-04-17 17:30:01,"@RepMarthaRoby's inappropriatley-titled ""Working Families Flexibility Act"" Aids Employers, Not Workers. http://t.co/IXgmAptP6e #alpolitics"
324560383467724801,2013-04-17 16:30:00,@DianeRavitch Good News About Alabama Public Schools http://t.co/ElKbBcAvXl #alpolitics #HB84
324545340126670848,2013-04-17 15:30:13,RT @MikeOliverAL shares information on tax credits under ACA so people can afford private #health insurance. http://t.co/oW5O9UfJuX
324530188744527872,2013-04-17 14:30:01,"@justinwolfers Profile of the working poor: The 10.4 million people in the labor force, yet below the poverty line. http://t.co/qwZPEp3QY7"
324522709537140737,2013-04-17 14:00:17,MT @TheDaleJackson If @ALGOP goes back on double-dipping that will be a giant slap in the face of their voters. @SenatorDelMarsh #alpolitics
324499735429922816,2013-04-17 12:29:00,"Afraid of Diamond Mike? 
http://t.co/0fk7k7NlrI #alpolitics"
324288594497904641,2013-04-16 22:30:00,"RT @JoeSudbay Sen. Jefferson Beauregard Sessions finds it ""unacceptable"" that he has to work on Friday and Monday http://t.co/kJ4EZtXi4h"
324258398570962944,2013-04-16 20:30:01,Editorial: Legislature won't change shameful lending practices. http://t.co/5Ceh9N6Yij
324256115447721984,2013-04-16 20:20:56,"RT @Demos_Org: The inappropriately titled ""Working Families Flexibility Act"" aids employers, not workers. http://t.co/kh2xYBvPs6"
324243296044068864,2013-04-16 19:30:00,Committee to consider changes to Alabama Accountability Act. http://t.co/E1AwPzMYuA Can't live without the Mountain Brook exception.
324228197371756545,2013-04-16 18:30:00,"For Evangelicals, a Shift in Views on Immigration. http://t.co/99miljOPmO"
324198000421384192,2013-04-16 16:30:01,Arkansas's working poor are hoping the state says yes to expansion. Same here in Alabama. Will the ALGOP listen? http://t.co/s1WBzIG46R
324182901363208192,2013-04-16 15:30:01,Conservative Columnist George Will Takes Down Jeff Sessions For Ignoring ‘The Facts’ On Immigration Reform http://t.co/tM3mAX1oVe
324167800765698048,2013-04-16 14:30:01,Five myths about the minimum wage. http://t.co/EkuQ842joL
324152700226924544,2013-04-16 13:30:00,What did ALGOP AG Luther Strange do in return for his contract to study education in India? http://t.co/TMHMQNj8ce #alpolitics @ProPublica
324137602733207553,2013-04-16 12:30:01,Press Release From Aide Jessica Medeiros Garrison Reveals Luther Strange's Hypocrisy On Gambling. http://t.co/Ua2YEv9yin #alpolitics
323884830314074112,2013-04-15 19:45:35,Thoughts and prayers are with those affected by the events unfolding in Boston.
323865813729824768,2013-04-15 18:30:01,"RT @JuntoGunto: Top rec for ""TVA poses problem for ideologues"" from @Mile304 http://t.co/no9faLCFrS #alpolitics #socialism"
323835611876319232,2013-04-15 16:30:01,"ALGOP Super-majority governing-style “Ready, fire, aim” http://t.co/O0x9arDNEW #alpolitics"
323820512050556928,2013-04-15 15:30:01,Bentley’s anti-health legacy. #PagingDrBentley http://t.co/rgCeGfYExO #alpolitics
323805414149992448,2013-04-15 14:30:01,@RepMarthaRoby Orwellian Working Families Flexibility Act. http://t.co/zKbtYqId9k
323790310578724865,2013-04-15 13:30:00,"Despite nation-leading annual budget cuts &amp; increasing poverty, Alabama public schools are showing steady progress. http://t.co/ElKbBcAvXl"
323775216868282368,2013-04-15 12:30:01,CHART OF THE DAY: New GOP Governors Tanking Nationwide http://t.co/8PEFCPNPd3
323624216408776706,2013-04-15 02:30:00,GOP budget destroys 2 million jobs in 2014 alone. Why does @RepMikeRogersAL think this a good things? http://t.co/SJRHmRWwDk
323609116415258624,2013-04-15 01:30:00,Study: the tax side of GOP House budget plan is a lie. http://t.co/vcbO6HKHmx Can @RepMikeRogersAL explain? #alpolitics
323594015847096320,2013-04-15 00:30:00,"@RepMikeRogersAL, your Budget budget would give those who make $3.3M or more a whopping $1.2 million/year tax cuts. http://t.co/2h1qLe7KBO"
323578920312119296,2013-04-14 23:30:01,"@RepMikeRogersAL, explain how losing 27,887 jobs is in Alabama's best interest? #RyanBudget http://t.co/PrJIfaAXrm #alpolitics"
323548721386225665,2013-04-14 21:30:01,Still More Questions About the Alabama Accountability Act. #HB84 http://t.co/uaO0IO5zL6
323518522451955712,2013-04-14 19:30:01,The End of Pre-Existing Conditions Exclusions: Health Reform Ends Discriminatory Practice but ALGOP Won't Enforce. http://t.co/QOxi6zORfz
323492097833439232,2013-04-14 17:45:00,RT @ALReporter: Marsh launches cover up of gambling money (audio included) http://t.co/iUw72CUec3 #alpolitics
323488319684100096,2013-04-14 17:30:00,MT @ALReporter Push Card Hits Sen. Del Marsh with Hard Facts http://t.co/1PgCePqOgG … #alpolitics
323458125724266496,2013-04-14 15:30:01,"Hey @GovernorBentley, 396,000 Alabama children would benefit from the lifetime benefit cap you refuse to enforce. http://t.co/k5z61i6Zyp"
323427924634120192,2013-04-14 13:30:00,@GovernorBentley The ban on pre-existing conditions exclusions you refuse to enforce could help 1 in 2 Alabamians. http://t.co/CHAxUM1SeU
323276930822574080,2013-04-14 03:30:01,Lack of state Medicaid expansion could add to cost of local health care. http://t.co/ndtdw0DFVi #alpolitics
323254281463529472,2013-04-14 02:00:01,RT @ALReporter: New Campaign Targets Hubbard as ‘Graftmaster’ http://t.co/0V5Pw8PxOv #alpolitics
323246732479709185,2013-04-14 01:30:01,"Hubbard Consulting Contract Causes Stir. “This contract stinks on its face."" #ALGOPHandshake http://t.co/WXmuAbn8p5 #alpolitics"
323216532601712640,2013-04-13 23:30:01,"#ALGOPHandshakeFAIL RT @IkeMorgan: Alabama economy not growing, one of four such states, Fed says (by @ajwalsh08) http://t.co/w7cHXFUZfC"
323186334434983938,2013-04-13 21:30:01,88% of the money taken from ETF will be used to subsidize students who are already enrolled in private schools. #HB84 http://t.co/YQmKsKDXPe
323156134745751553,2013-04-13 19:30:01,No money for pay-raises for teachers &amp; state employees but plenty for ALGOP political staff &amp; cronies. http://t.co/EW8gLvuceY #alpolitics
323143569332383744,2013-04-13 18:40:05,"RT @JuntoGunto: If thousands from ASU to study ""Education In India"" http://t.co/QuJePVNDb3 I suggest his new #alpolitics name be Brahmin ..."
323125935933120512,2013-04-13 17:30:01,GOP @RepMarthaRoby is leading effort to undercut over-time wages. http://t.co/3WanghepqW #alpolitics
323118382650122240,2013-04-13 17:00:00,"@RepMarthaRoby's ""Working Families Flexibility Act"" undermines 40-hour workweek. #MakingLifeWorse http://t.co/6TEZvVAFZ5"
323095737128873985,2013-04-13 15:30:01,Alabama Legislature Votes To Reduce Your Property Rights. #ALGOPHandshakeFAIL #SB96 http://t.co/BUQUtb22a1 #alpolitics
323065540065234946,2013-04-13 13:30:01,Here are the seven Healthcare Market Reforms which Bentley &amp; ALGOP now will cruelly keep from Alabamians. http://t.co/UYcxgA57Lj #alpolitics
322839043970846720,2013-04-12 22:30:00,"RT @JuntoGunto: @AnnistonStar says switcheroo ""conceived in secret, passed by subterfuge ... deceitfully sold"" http://t.co/wjgY9B0vHx"
322808846219366400,2013-04-12 20:30:01,#ALGOPHandshakeFAIL Alabama had the 2nd highest unemployment rates for ages 20 to 24 last year: 20.2% http://t.co/TBVocqCy1U #alpolitics
322778644118372353,2013-04-12 18:30:00,Lack of state Medicaid expansion could add to cost of local health care. http://t.co/ndtdw0DFVi #alpolitics
322748447650373634,2013-04-12 16:30:00,"RT @DianeRavitch: Why the ""Alabama Accountability Act"" Is a Hoax http://t.co/ihS9TrlIHy"
322740450068942850,2013-04-12 15:58:14,"RT @JuntoGunto: Beyond Guv B's #education ""expert"" ties, I sure wish #alpolitics journos would ask http://t.co/N9ZV47RYJ6 about Rhee's memo."
322733371014905856,2013-04-12 15:30:06,#ALGOPHandshakeFAIL RT @WSouthernBreeze: #Alabama college tuition increased 51.5% - 7th highest increase in USA http://t.co/djRYwitzQr
322726725085691905,2013-04-12 15:03:41,"RT @JuntoGunto: Since Guv B declined Bloomberg  interview on immigration, do hope #alpolitics journos can score. http://t.co/Q77WbQewEM  ..."
322718246149169153,2013-04-12 14:30:00,@SenTammyIrons Are State Parks next to close under AL GOP supermajority control? http://t.co/G0wjyjbJDy  http://t.co/Jl7buNMp6E …
322703152711348225,2013-04-12 13:30:01,"@RepMarthaRoby's bill ""Working Families Flexibility Act"" undermines 40-hour workweek. #MakingLifeWorse http://t.co/6TEZvVAFZ5"
322688055662239748,2013-04-12 12:30:02,The #Alabama Accountability Act: From bad to slightly better http://t.co/jiN8yWygyY …
322518181031837697,2013-04-12 01:15:01,RT @mile304: AEA animus trumps books. MT“@lyman_brian: Rep. Burdine offers amendment to move liability money to textbook purchases.
322484208377401344,2013-04-11 23:00:01,"GOP House vs. the Middle Class http://t.co/nWMz6cFsss How does @RepMikeRogersAL defend, even brag about, this budget?"
322469107440164864,2013-04-11 22:00:01,Online poll: Before voting know: Alabama is only SE state w/ negative labor force growth since Jan 2011: (AL -2.1%) http://t.co/hFsB1AZdyH
322454153353908225,2013-04-11 21:00:35,"Watch your lunch money, Alabama. Gov. Robert Bentley and gang lie in wait.  http://t.co/P4gro2upAv"
322446458521526272,2013-04-11 20:30:01,How many Americans will be denied essential health care in the name of freedom? http://t.co/WFLlf8zgX6
322423826896023553,2013-04-11 19:00:05,"@RepMikeRogersAL, your Budget budget would give those who make $3.3M or more a whopping $1.2 million/year tax cuts. http://t.co/2h1qLe7KBO"
322417012162838530,2013-04-11 18:33:00,A Health Insurance Market Reform NOT Coming to Alabama: Pre-Existing Condition Exclusions. #ThanksALGOP http://t.co/KxcTDJ4tl2
322397383675748352,2013-04-11 17:15:00,"Online poll: B/f voting know: Bentley is 248,750 short of his campaign promise of 250,000 new jobs. http://t.co/hFsB1AZdyH #alpolitics"
322393635373072384,2013-04-11 17:00:07,GOP budget destroys 2 million jobs in 2014 alone. Why does @RepMikeRogersAL think this a good things? http://t.co/SJRHmRWwDk
322386058203500545,2013-04-11 16:30:00,Sebastian Kitchen: Hypocritical #Alabama lawmakers fight direction from D.C. but want to direct local governments http://t.co/yUYzhX4upn
322378512575127553,2013-04-11 16:00:01,@RepMikeRogersAL brags about voting to heavily cut Pell Grants for low- &amp; mod-income students. http://t.co/jNUuhYgQ5L @AUDems @UADemocrats
322363429472059393,2013-04-11 15:00:05,Study: the tax side of GOP House budget plan is a lie. http://t.co/vcbO6HKHmx Can @RepMikeRogersAL explain? #alpolitics
322355863127982080,2013-04-11 14:30:01,Alabama is now only 1 of 5 states not enforcing federal Health Insurance Consumer Protections. Thanks ALGOP. http://t.co/PZ3WTLPgXH
322344618714869761,2013-04-11 13:45:20,RT @MomsRising: #Families need real policies - not empty promises like so-called WorkingFamiliesFlexibilityAct. #MakingLifeWorse http:// ...
322344468118384641,2013-04-11 13:44:44,RT @PaidSickDays: The so-called WorkingFamiliesFlexibilityAct is harmful. Instead we need #paidsickdays &amp; #paidleave: http://t.co/Ba ...
322343518037213186,2013-04-11 13:40:58,RT @BlueDuPage: .@RepMarthaRoby  ‘Family-Friendly’ Policy That Would Weaken Overtime Pay  http://t.co/Tert8RRbO3  #4jobs #MakingLifeWors ...
322340764229185537,2013-04-11 13:30:01,"@RepMikeRogersAL, you voted to balance the budget by cutting taxes on the rich, making the poor and middle class pay: http://t.co/UERjsOtLu3"
322333244408356867,2013-04-11 13:00:08,"Will Bentley's jobs record matter in 2014? (poll) BTW, AL's labor force growth is 48th worst since he took office. http://t.co/hFsB1AZdyH"
322325660448215040,2013-04-11 12:30:00,"Because ALGOP refuses to enforce the ban on pre-existing condition exclusions, stories like Arthur Yu will continue. http://t.co/qh3UO8MCpx"
322174670617055232,2013-04-11 02:30:01,"In Alabama, due to the ALGOP, insurance companies will be able to deny you coverage b/c of preexisting conditions. http://t.co/SYJnw93A2G"
322174668406677504,2013-04-11 02:30:01,"#ALGOPHandshakeFAIL RT @IkeMorgan: Alabama economy not growing, one of four such states, Fed says (by @ajwalsh08) http://t.co/w7cHXFUZfC"
322171196181450753,2013-04-11 02:16:13,@alcomMontgomery @EdEnoch The tax side of Mike Rogers &amp; Martha Roby's budget is a lie. http://t.co/iWfnN2g6v8 #alpolitics
322170891700162561,2013-04-11 02:15:00,@alcomMontgomery @EdEnoch Rogers &amp; Roby voted for a budget that hits Alabama with a $1.1B middle-class tax hike. http://t.co/PrJIfaAXrm
322159567440052224,2013-04-11 01:30:00,"RT @ALHouseDems: Why is Gov. Bentley refusing to protect patients with pre-existing conditions?! 
http://t.co/SYJnw93A2G"
322129582876667904,2013-04-10 23:30:52,"Hey @GovernorBentley, 396,000 Alabama children would benefit from the lifetime benefit cap you refuse to enforce. http://t.co/k5z61i6Zyp"
322122752335151104,2013-04-10 23:03:43,"RT @AlabamaPolitics: Though they insist liability insurance isn't an attack, GOP keeps citing union dues members pay to @myaea. Tough to ..."
322114267082002432,2013-04-10 22:30:00,Why Support Public Schools? http://t.co/cfuRwDf1J3 #alpolitics
322106716806316032,2013-04-10 22:00:00,"@RepMikeRogersAL, explain how losing 27,887 jobs is in Alabama's best interest? #RyanBudget http://t.co/PrJIfaAXrm #alpolitics"
322091648551100417,2013-04-10 21:00:07,"GOP tax plan hits Alabama with a $1.1B middle-class tax hike. http://t.co/PrJIfaAXrm @RepMikeRogersAL, do you remember who you represent?"
322085443342573568,2013-04-10 20:35:28,Still More Questions About the Alabama Accountability Act. #HB84 http://t.co/uaO0IO5zL6
