id,created_at,text
657277998387871748,2015-10-22 19:31:01,"In a #GOPdefault, Chinese bondholders get paid before our own troops. https://t.co/zHEhBpnjWX"
657221463771095040,2015-10-22 15:46:22,Let's stop exploiting the #Benghazi tragedy &amp; respect the work of the men &amp; women putting their lives on the line in svc to their country.
657221270258470912,2015-10-22 15:45:36,"FSOs like Amb. Stevens put their lives on the line for the greater good. Theirs is a sacrifice that should be honored, not politicized."
657221129254367232,2015-10-22 15:45:02,"As the son of a foreign service officer, I know the great risks these unsung heroes take on a daily basis. #Benghazi"
656953627718774784,2015-10-21 22:02:05,Thanks to @IWLA_org for coming by today to #ProtectCleanWater for the Chesapeake Bay and rivers &amp; streams across Maryland! #CleanWaterRules
656913360731017216,2015-10-21 19:22:04,We cannot hold the full faith &amp; credit of the United States hostage to extreme right wing ideology. No #GOPdefault! https://t.co/WVhNgsHrgf
656907199755767808,2015-10-21 18:57:35,Agree w/ @VP—we must stop the flow of secret money into our elections if we want the middle class to get ahead. https://t.co/u3saxPmOzP
656553344186515456,2015-10-20 19:31:30,"Glad AG Frosh can soon begin recalling Md. plates bearing the Confederate flag, a racist symbol w/ no place in gov't https://t.co/mAt3u4P5wg"
656228882396266496,2015-10-19 22:02:12,1-in-10 Maryland children have asthma—the Clean Power Plan will improve their health &amp; the health of all Marylanders https://t.co/M2h5Rjl6BW
656214754491432960,2015-10-19 21:06:04,"Good move by Rockville Council. Residents deserve to live &amp; raise their family in a healthy, smoke-free environment—https://t.co/k3NYc0ZZsV"
656208226728284160,2015-10-19 20:40:07,Maryland has reduced energy sector carbon pollution by 35%. @EPA's Clean Power Plan will build off that success: https://t.co/M2h5Rjl6BW
656199925827432448,2015-10-19 20:07:08,"Benghazi Cmte report: After dozens of interviews, no evidence to support GOP allegations against Secretary Clinton—https://t.co/izca9XZrjq"
656192289182646272,2015-10-19 19:36:47,Great news for voters in @MontgomeryCoMD &amp; all who value free and open access to the ballot box. https://t.co/55ATU2nk74
655164126273122304,2015-10-16 23:31:14,"Bringing the #FBI2MD is the right choice–Prince George's County is close to DC, higher ed &amp; research facilities &amp; many nat'l security orgs."
655147294833188868,2015-10-16 22:24:21,Re-locating FBI HQ to Prince George's County would be a boon to our local economy &amp; create thousands of good paying jobs. Bring the #FBI2MD!
652569759268126721,2015-10-09 19:42:09,"Despite threats of shutdown, default &amp; chaos within their caucus, GOP finds time to repeal the ACA &amp; defund @PPFA—http://t.co/WQ5gt10z1o"
652227490715320320,2015-10-08 21:02:06,Today I introduced a bill to fast track budget negotiations so we can end #sequester &amp; avoid a shutdown in December—http://t.co/aE2ePAHUjI
652222529394864128,2015-10-08 20:42:23,No child should go hungry. Congress must protect child nutrition policies for our most vulnerable! #Voices4Nutrition
652197048381370370,2015-10-08 19:01:08,"2 years ago, Republicans held our gov't &amp; economy hostage over the ACA. We can't let that happen again. http://t.co/aE2ePAHUjI"
652181871313428480,2015-10-08 18:00:49,"With all the chaos in the GOP, we need to avoid a shutdown now more than ever. http://t.co/FBIOBjWnwk"
651866612908343296,2015-10-07 21:08:06,w/ @NDDUnited @WhipHoyer and many others today to take a stand against job-killing sequester cuts. #RaisetheCaps http://t.co/sUBoRH0pey
651538599440175104,2015-10-06 23:24:41,(2/2) Any trade deal must pass the test of boosting American jobs and wages. This deal fails that test. #TPP
651538497807994880,2015-10-06 23:24:17,"The #TPP deal that is emerging is a fatally flawed pact that does not adequately protect Md. jobs, the environment, &amp; workers' rights. (1/2)"
651522548446961664,2015-10-06 22:20:54,Thx @nationalcouncil for attacking the mental health crisis in our country and for fighting for parity and better access to care. #HillDay15
651430725892317184,2015-10-06 16:16:02,.@HouseOversight owes @CecileRichards an apology for the unfair personal attacks she endured at last week's hearing. http://t.co/xfE4JrHAo6
650048195188424704,2015-10-02 20:42:21,"Agree w/ @POTUS - short-term CRs are no way to govern, and the sequester is doing real damage to our economy
http://t.co/w8R4zeo98P"
649958365595082753,2015-10-02 14:45:24,RT @allinwithchris: Rep. @ChrisVanHollen calls on @SpeakerBoehner to bring “commonsense measures” on guns to a vote #inners http://t.co/BAp…
649696049443958785,2015-10-01 21:23:03,Enough is enough. The time for talk has long past. We must act now to stop the carnage once and for all. #UCCShooting
649694260636348416,2015-10-01 21:15:57,"Praying for the victims, their families and all those affected by the senseless #UCCShooting."
649648607126228992,2015-10-01 18:14:32,"Congress must #RestoreTheVRA, &amp; at the local level we must continue to fight to remove obstacles to voting. https://t.co/CwsDaTfX4i"
649620904440414212,2015-10-01 16:24:27,"If #Joaquin impacts Maryland, will you be ready? Now is the time to make sure you and your family are prepared. http://t.co/YzZHmt6PyS"
649336681347203072,2015-09-30 21:35:03,Refreshing to hear truth from the GOP. We need to stop a similar partisan attack on women's health before it starts http://t.co/yEQLgwsOb4
649329151329959938,2015-09-30 21:05:08,#WMATA safety &amp; service has been intolerable. The federal gov't has important role to play in oversight and funding. http://t.co/FTpDq7D5N2
649320386526638081,2015-09-30 20:30:18,Thanks for being a great partner in this fight &amp; for doing #whateverittakes to end gun violence in our communities. https://t.co/TbhpK5ZwNu
649277057306750976,2015-09-30 17:38:08,GOP efforts to defund gov't hamstring watchdogging by @epa &amp; could lead to more scandals like #dieselgate. http://t.co/hrUZaBWsQh via @nrdc
649266559408545792,2015-09-30 16:56:25,Congrats @kescougars &amp; Our Lady of Lourdes on earning 2 of Maryland's 8 @NatlBlueRibbon School awards! http://t.co/5rbKk4CxZK
648940327588392960,2015-09-29 19:20:05,The gov't shuts down tomorrow at midnight &amp; the GOP is wasting time attacking women's health. Shameful and reckless. #StandwithPP #PinkOut
648918335955030017,2015-09-29 17:52:42,The American people have spoken—7 in 10 don't want a #GOPshutdown over women's health &amp; @PPFA. #StandwithPP #PinkOut http://t.co/UHgMEQLfjQ
648575762593771520,2015-09-28 19:11:26,"Americans are divided on many issues, but not campaign finance reform. 78% think Citizens United should be overturned—http://t.co/r5t8bY1Huk"
647532598781177856,2015-09-25 22:06:16,RT @BethesdaBeat: Van Hollen calls on state officials to reject replacement of two early voting sites http://t.co/k7XU7bSYVU http://t.co/B4…
647423237069086720,2015-09-25 14:51:42,"For students to succeed, we must keep our pact on funding. Thx @AFT_Maryland &amp; @MSEAeducators for supporting my bill http://t.co/umBgzlTtDw"
647099456043679744,2015-09-24 17:25:07,The tragedy in #Mecca is heartbreaking. My thoughts and prayers are with all who are making the pilgrimage.
647092318768615425,2015-09-24 16:56:45,RT @sr_simone: Care of our common home requires change &amp; our care for our economic system. @Pontifex http://t.co/g6bzAsdw7W
646782244774785025,2015-09-23 20:24:38,"If it was your kid battling cancer, you wouldn't want to be told @NIH is closed for treatment. http://t.co/GpfoIxmQMc"
646342414936903680,2015-09-22 15:16:54,.@NIH today w/@NIHDirector Collins to learn the consequences of a #GOPshutdown. The shameful '13 shutdown led to this—http://t.co/40PB3zxFJM
644927830430744576,2015-09-18 17:35:51,"RT @PPact: .@ChrisVanHollen agrees w/ America: ""Our republican colleagues...should not shut down the gov't to try to impose their views on …"
644916530770235392,2015-09-18 16:50:57,Great meeting with you @MonifaRMS. Ridgeview MS is lucky to have such a terrific leader! https://t.co/OaDHQ09oKf
644903749811572736,2015-09-18 16:00:10,"We should be judged by how we care for our most vulnerable. Investing in #childhoodcancer research =&gt; better treatments &amp; one day, a cure."
644862761881739264,2015-09-18 13:17:18,Today @RepMcCaul and I are holding the 6th Annual #ChildhoodCancer Summit. Watch live here: https://t.co/tBnQK3I0Kr
644601813157609472,2015-09-17 20:00:23,"As we inch toward shutdown, @WaysandMeansGOP reaches milestone of passing $1 trillion dollars in unpaid-for tax cuts http://t.co/Z75ahauxwW"
644593582045810688,2015-09-17 19:27:40,Proud to cosponsor the #WAGEAct to #protectworkers &amp; strengthen their rights in the workplace — http://t.co/FqzvrBZEq2
644555331884974080,2015-09-17 16:55:41,Let's answer @pontifex's call to #ActOnClimate by passing my #capandividend bill to cut CO2 &amp; put $ in your pocket: http://t.co/2Sp3wTIkHR
644498306731655168,2015-09-17 13:09:05,Just 6 legislative days until another #GOPshutdown &amp; the GOP is spending them voting to restrict women's health care. Shameful. #StandWithPP
644265060630720512,2015-09-16 21:42:14,#StandWithPP  https://t.co/2q4SjVayiP
644255707768852480,2015-09-16 21:05:05,Republicans have put forward a plan that restricts women's health care and all but guarantees a #GOPshutdown: http://t.co/XJXKeLaYE7
644241760131121152,2015-09-16 20:09:39,"As I said at @STEM4US's #EnergyTechEd2015, we need more kids like Ahmed in STEM. Curiosity is a virtue, not a crime! #IStandWithAhmed"
644174114203271168,2015-09-16 15:40:51,"Congrats on making it halfway through your #YearInSpace, @StationCDRKelly! You're inspiring the next generation of scientists &amp; explorers."
643907576917282817,2015-09-15 22:01:44,Happy Hispanic Heritage Month! Let's honor the many contributions this vibrant community has made to our country by passing #CIR. #HHM
643889806217486336,2015-09-15 20:51:07,Sad portrait of the horror Syrian refugees are fleeing. We shld be doing more to help them: http://t.co/cO8Qzym1Bo  https://t.co/oQcaBFg7Lh
643861422452174849,2015-09-15 18:58:20,We could avoid a costly #GOPshutdown if Republicans would #pullupachair &amp; work with us to negotiate a budget.  https://t.co/ZMEPAUi4qI
643570684614995968,2015-09-14 23:43:02,The Tea Party is intent on shutting down the gov't over women's health &amp; @PPFA. We can't let that happen—http://t.co/PZ7l2euHx7 #StandWithPP
643524993356328960,2015-09-14 20:41:29,"7 in 10 want a budget, not a #GOPshutdown. @SpeakerBoehner, #pullupachair &amp; let's get to work. http://t.co/aRr0mYoC25 #StandWithPP"
643145874571440129,2015-09-13 19:35:00,"Avoiding a shutdown starts w/ negotiating. I've intro'd a bill to start the process. @SpeakerBoehner, #pullupachair  http://t.co/RNwzJxsm0T"
642393330157023232,2015-09-11 17:44:39,Let's do right by our first responders &amp; survivors and extend the James Zadroga 9/11 Health and Compensation Act. http://t.co/PEh3FPxI55
642333636268793856,2015-09-11 13:47:27,14 years ago terrorists struck a horrible blow – but we are stronger than ever. Today we recommit to working together to keep America great.
642094652707983360,2015-09-10 21:57:49,"If the GOP continues to refuse budget negotiations, we should #RaiseTheCaps to match @POTUS's budget and let appropriators do their job."
642072118495211521,2015-09-10 20:28:16,We must dramatically increase no. of Syrian refugees allowed into the U.S. It's our moral duty to lead int'l effort to deal w/ this crisis.
642061739249520640,2015-09-10 19:47:02,".@HouseGOP won't come to the table to avoid a #GOPshutdown, so today Democrats are taking matters into our own hands: http://t.co/mt8XwrAnEs"
642053392932712448,2015-09-10 19:13:52,"Honored to join @everytown, @MomsDemand &amp; hundreds more willing to do #WhateverItTakes to end senseless gun violence. http://t.co/1eCZkVEdKp"
642017212476211200,2015-09-10 16:50:06,"Today I intro'd a bill to avert another costly #GOPshutdown. The American people deserve a budget, not a crisis: http://t.co/mt8XwriMfS"
642010697455566848,2015-09-10 16:24:12,With @rosadelauro @RepBarbaraLee and @nddunited to demand budget negotiations to avoid a #GOPshutdown! #RaiseTheCaps http://t.co/j4ElbrZug1
641677908063469568,2015-09-09 18:21:49,Over 200 of the schoolgirls kidnapped by Boko Haram are still missing. We must not forget. #BringBackOurGirls http://t.co/w0jUcQHWw4
641650115455881216,2015-09-09 16:31:23,Thx for hosting &amp; for working to make sure we keep our promise to our seniors! #Medicare #SocialSecurity  https://t.co/3Uldq5RnCY
641409265673089024,2015-09-09 00:34:20,We support the #IranDeal. It is the best path to achieve our goal of preventing Iran from building a nuclear bomb. http://t.co/UnekgzWZwT
641368714613522436,2015-09-08 21:53:12,".@SpeakerBoehner, we're ready to work with you to avoid another costly #GOPshutdown. Pull up a chair. #StandWithPP http://t.co/umI63X1ZF8"
640985748775301120,2015-09-07 20:31:26,Applaud @POTUS's steps to make paid sick leave standard for fed contractors. No one shld fear losing their job due to illness. #leadonleave
639911323153776640,2015-09-04 21:22:03,Another positive step toward ending discrimination based on gender identity. #ACAworks http://t.co/BZ8LvXqwru
639899823076974592,2015-09-04 20:36:21,"After another solid employment report, let's not undo our progress with another costly #GOPshutdown over women's health. #StandWithPP"
639518722143744000,2015-09-03 19:21:59,"I'm fighting the GOP's attempt to shut down the gov't over women's health &amp; @PPFA. It's bad for Md. &amp; the country. 
http://t.co/9Y4iKyiKmz"
639481593996935168,2015-09-03 16:54:27,One of the best things we can do to help our veterans and honor their service is end sequestration once and for all. http://t.co/fyN8gdPkuW
639062545853227008,2015-09-02 13:09:18,I've asked @TheJusticeDept to investigate the disturbing practice of profiting off victims of lead poisoning: http://t.co/8MrxnPuj2d
638794902302818304,2015-09-01 19:25:47,MD veterans shouldn't battle DC gridlock to receive care. Montgomery County will finally get @VeteransHealth clinic https://t.co/SePYxdn4u5
638793453636329472,2015-09-01 19:20:02,Last chance to vote for my social media photo contest! Deadline is 5pm EDT today: https://t.co/YfD76sGEaY
638460812894584833,2015-08-31 21:18:14,1 day left to vote for my photo contest! Pic w/ most likes @ 5pm ET tomorrow will become my new FB/Twitter banners: http://t.co/AuxX4aKbfb
638387229941960704,2015-08-31 16:25:50,"Today in 1964, LBJ signed the Food Stamp Act - a valuable tool in the war on poverty, it remains a vital tool to help families get ahead"
637681626043011073,2015-08-29 17:42:01,"Katrina exposed how vulnerable we are when poverty, infrastructure, &amp; rising seas are ignored. We've made progress, but the work continues"
637361692008181760,2015-08-28 20:30:43,I've intro'd a bill to help keep handguns out of the hands of criminals because words are not enough - we need action http://t.co/Ifwp9zWCVA
637342271181037568,2015-08-28 19:13:33,These safety lapses are unacceptable &amp; cannot be tolerated in a system that &gt;700K people rely on every day https://t.co/QCS9lGxEDD
637335562148417536,2015-08-28 18:46:53,I join every @wmata rider in demanding immediate action to solve the multiple problems outlined in this report https://t.co/QCS9lGg3f3
637065152530092032,2015-08-28 00:52:23,Hatred &amp; anti-Semitism is unacceptable. Our entire community condemns this &amp; I urge swift action to find perpetrators http://t.co/MIBHY8S5Xu
637022120120352768,2015-08-27 22:01:23,.@SenTedCruz is threatening a shutdown in order to restrict healthcare for women. We have a fight on our hands. https://t.co/unnSrT9Uzt
636977177511239684,2015-08-27 19:02:48,"I agree, Mr. President. The last thing we need is a costly @SenTedCruz shutdown over @PPFA. #StandwithPP  https://t.co/WWKykeatUM"
636650059443122177,2015-08-26 21:22:57,Proud to work with @RepDonaldPayne and 82 other colleagues to build an economy that works for everyone -http://t.co/8isPShHjOS
636614361604198400,2015-08-26 19:01:06,Equal work deserves #equalpay - period. Congress must pass the Paycheck Fairness Act! #WomensEqualityDay #Shequality
636601265183592448,2015-08-26 18:09:03,Unacceptable that the U.S. is one of the few countries that doesn't require paid maternity leave. Together we must fix this. #Shequality
636589177354649600,2015-08-26 17:21:01,On #WomensEqualityDay we must redouble our efforts to ensure #EqualPay and fight GOP attempts to limit women's access to health care.
636578706283196416,2015-08-26 16:39:25,"My heart breaks for Alison, Adam &amp; the entire @WDBJ7 family after today's horrific shooting. How many more have to die before Congress acts?"
636322132495069185,2015-08-25 23:39:53,Racial profiling by police is a national issue we must address. I applaud MD &amp; AG Frosh for leading by example. http://t.co/7LcdzsKlhW
636269095395069953,2015-08-25 20:09:08,".@USCBO outlook underscores need to grow econ &amp; wages, not another @sentedcruz gov shutdown over @PPFA. #StandwithPP http://t.co/SaESSQ7ZTb"
636251020302098433,2015-08-25 18:57:18,Happy 99th birthday @NatlParkService! #FindYourPark in Maryland and pay $0 admission today: http://t.co/BFjDoeYpwX #NPS99
636248271753736192,2015-08-25 18:46:23,The #EITC is one of our best anti-#poverty measures -- making it more complex is a bad idea. http://t.co/TPGwH09B4j
636159127195123712,2015-08-25 12:52:09,Glad to see @whitehouse #ActOnClimate by encouraging use of solar. It's a win-win for the environment &amp; the economy http://t.co/1wGA8J8St9
634837400238166016,2015-08-21 21:20:05,Congrats to the first two female graduates of the @FortBenning @USArmy Rangers school. Great day for #GenderEquality! http://t.co/m1wscqYwi8
634827080098795520,2015-08-21 20:39:05,Learning about new @usedgov program to help inmates get a college education—a promising way to break cycle of crime http://t.co/vVouWBRSO9
634442034040848385,2015-08-20 19:09:02,No one working full time should have to raise a family in poverty. We must build on LBJ's War on Poverty &amp; oppose the GOP's war on the poor.
634426581327462400,2015-08-20 18:07:38,"On this day in 1964, LBJ signed the Economic Opportunity Act, marking the start of the War on Poverty. http://t.co/VTf5fzvO01"
634089971033309187,2015-08-19 19:50:04,Hardworking public school students &amp; teachers in Maryland get much-deserved recognition from @newsweek. Congrats!  https://t.co/A8HGfuVWa2
634072210081251329,2015-08-19 18:39:30,"#StartupDay is the perfect time to turn your business idea into reality, and @MDBiz is here to help: http://t.co/AMlzi16Zpg"
633722304971821056,2015-08-18 19:29:06,Methane has an outsized impact on global warming. Today's @EPA proposal is an important step toward a safer climate. https://t.co/uYDhbXSekd
633713132423237632,2015-08-18 18:52:39,"Participating in a documentary on Quince Orchard, a little known but important part of African American history in MD http://t.co/HkHEGGm1pu"
633657335802634240,2015-08-18 15:10:56,(2/2) We must build on the progress made by this landmark legislation &amp; work to end the #HIVAIDS epidemic in America once and for all.
633657160849731586,2015-08-18 15:10:14,For 25 years the Ryan White CARE Act has helped millions of underserved Americans get the #HIVAIDS treatment they need. (1/2)
633307647819837440,2015-08-17 16:01:24,"Addiction is a public health issue, not a criminal one. Proud MD is part of @WhiteHouse plan to put treatment first—http://t.co/cw6suyjgIP"
633027241543376896,2015-08-16 21:27:10,"RIP #JulianBond, tireless fighter for equal justice and a father of the civil rights movement. May he rest in peace as his legacy lives on."
632270403063386112,2015-08-14 19:19:45,"8 months after @AlanPGross came home, it's great to see us reach another milestone as we open @USEmbCuba in Havana. http://t.co/J2UctYLOwO"
632261586548326400,2015-08-14 18:44:43,#SocialSecurity keeps hundreds of thousands of Marylanders – including many kids – out of poverty. Happy anniversary! #SocialSecurity80
632238970194292736,2015-08-14 17:14:51,#SocialSecurity is an earned benefit that we MUST preserve and strengthen for tomorrow's seniors. #SocialSecurity80
631882429783937029,2015-08-13 17:38:05,"#SocialSecurity has lifted millions of seniors out of poverty, allowing them to live independent, more dignified lives. #SocialSecurity80"
631823504095232000,2015-08-13 13:43:56,.@wmata knew of defect pre-derailment &amp; did nothing. Riders deserve their safety to be guaranteed by more than luck. http://t.co/mJN7oF6d2z
631651402717265920,2015-08-13 02:20:04,President Carter is a great American who has done so much to advance peace. Thinking of him &amp; his family as he begins his cancer treatment.
631204842086793217,2015-08-11 20:45:36,The #ACAisWorking in MD! Proud to announce $1.5M in funding for community health centers in Bethesda &amp; Silver Spring—http://t.co/pJCFrP7D0C
631134682155995136,2015-08-11 16:06:48,Way to go @katieledecky! Making Maryland proud as I'm sure you'll make the #USA proud with @usaswimming in #Rio2016 — http://t.co/wb1YNsCvID
630505638410518528,2015-08-09 22:27:13,We must address this with the fierce urgency of now. https://t.co/0mcrwxbEsc
629787223072837632,2015-08-07 22:52:29,The system is broken. @LarryHogan &amp; @SpeakerBoehner should support HR 2173 to end partisan redistricting nationwide: https://t.co/QO3ilziHfa
629760712504688640,2015-08-07 21:07:08,SEC's CEO-worker pay ratio rule is a good step. My CEO-worker pay fairness bill would start to close the huge gap: http://t.co/LZkLKzyK2Z
629694609145376769,2015-08-07 16:44:28,Shedding light on CEO-employee pay disparity is a positive step toward fairly compensating worker productivity - http://t.co/phteYXuHrj
629398786188533760,2015-08-06 21:08:58,The VRA ensured that all citizens are able to participate in our democracy. We must #RestoreTheVRA &amp; protect this right for all! #VRA50
629300337388748801,2015-08-06 14:37:46,RT @repjohnlewis: Our vote is the foundation of democracy. A just &amp; fair society requires the removal of any &amp; all barriers to the ballot b…
629004012348698624,2015-08-05 19:00:17,"#Paidleave is good for workers, families &amp; our economy. We need to pass the #FAMILYAct! #FMLA22"
628945086131347456,2015-08-05 15:06:08,RT @Clyburn: The strength of our democracy rests upon the participation of every citizen. RT if you agree: @HouseGOP should join Dems to #R…
628280753869205504,2015-08-03 19:06:19,States like MD already making progress to cut greenhouse gases; with #CleanPowerPlan all states can create good-paying jobs in clean energy.
628252139220025344,2015-08-03 17:12:37,#CleanPowerPlan is historic move to cut pollution and protect our communities for future generations http://t.co/OtMJHE1SQA #ActonClimate
628241364606713856,2015-08-03 16:29:48,"RT @sandyhook: ""Requiring a license to buy a deadly handgun is a commonsense step that could save countless lives”- @ChrisVanHollen http://…"
628238614653177856,2015-08-03 16:18:52,6 things you should know about the #CleanPowerPlan -http://t.co/44wsscXfOA #ActOnClimate
627196988065476608,2015-07-31 19:19:49,Thanks @arneduncan for launching this pilot program and to the students who told us their stories in Jessup today. https://t.co/ADXOiLBOiQ
627152299664769025,2015-07-31 16:22:14,"RT @AlanPGross: @J_Insider Thank goodness Rep Van Hollen does not shoot from the hip, nor does he blindly follow anyone that does re: polit…"
626866682531856384,2015-07-30 21:27:18,The #IranDeal is a historic agreement that should be supported by Congress. Here's why:  https://t.co/m0KHDznP9a
626825395401289728,2015-07-30 18:43:14,"RT @EJDionne: You need a license to drive or go fishing. Why not for buying ""a deadly handgun?"" @ChrisVanHollen
@washingtonpost 
http://t.c…"
626807735456133120,2015-07-30 17:33:04,#Medicare &amp; #Medicaid have been #KeepingUSHealthy for 50 yrs—we must protect them from GOP attacks &amp; strengthen them for future generations.
626794469170499584,2015-07-30 16:40:21,Happy birthday #Medicare &amp; #Medicaid! Thanks for 50 years of bringing quality health care to those who need it most. http://t.co/RrLMDc97dv
626533434572189696,2015-07-29 23:23:05,Enough talk. We need state permit-to-purchase systems in place so people like Dylann Roof cannot buy handguns. http://t.co/di3KsqZA6C
626510031836450816,2015-07-29 21:50:06,The research is in: state permitting to purchase handguns keeps them out of the wrong hands &amp; prevents homicides. http://t.co/di3KsqZA6C
626485979302502400,2015-07-29 20:14:31,Proud to intro the #STARAct to improve research on childhood cancer &amp; provide kids w/ the best treatments - http://t.co/IILIxVRt5M #StepUp
626467992285515776,2015-07-29 19:03:03,"To prevent the next mass shooting, we need to look at what works. State licensing to buy handguns works &amp; saves lives http://t.co/di3KsqZA6C"
626454147970109440,2015-07-29 18:08:02,It's time to stop talking about the need to act on gun violence and actually do something about it. http://t.co/di3KsqZA6C
626442002465431552,2015-07-29 17:19:46,States require a license to drive a car. Why not require one to purchase a deadly handgun? http://t.co/di3KsqHZf4
625765648887644160,2015-07-27 20:32:11,There's no crab cake like a Maryland crab cake! Glad to see the House pass a bill to curb black market seafood &amp; prevent mislabeling.
624635162886696961,2015-07-24 17:40:02,"Our minimum wage should be a living wage, not a poverty wage. #RaisetheWage #FightFor15"
624628483117985792,2015-07-24 17:13:30,"Average workers are more productive than ever, but their pay is flat. Congress must #RaiseTheWage—it's long overdue. http://t.co/QSrDiu3YVr"
624297517442842624,2015-07-23 19:18:21,"GOP's ""Donald Trump” Act undermines police &amp; does nothing to fix our broken immigration system. http://t.co/ZNxVw8xnwX"
624254967117914113,2015-07-23 16:29:16,"#SCOTUS decision was great step forward, but our work is not done. We need the #equalityact to move #equalityforward! http://t.co/vCisdTLJEd"
623976090852290560,2015-07-22 22:01:07,I applaud @SenatorLeahy for joining @RepDavidEPrice and I in trying to stop political candidate-based Super PACs - http://t.co/7AuRvEry2V
623900835018178560,2015-07-22 17:02:05,Employers should #DeliverFairness to pregnant workers who need accommodations on the job. Congress must #DeliverFairness and pass #PWFA!
623552137897877504,2015-07-21 17:56:29,With @repbarbaralee @nitalowey &amp; @nddunited to call for an end to the GOP campaign to disinvest in America – http://t.co/uvJMQVrtSx
623517504166621184,2015-07-21 15:38:52,Proud to have been part of the team that got #DoddFrank to @POTUS's desk. We must work to protect these critical reforms from GOP attacks.
623233436048711680,2015-07-20 20:50:04,A sad anniversary for #Cyprus. 41 yrs of occupation is 41 too many—we must ensure UN-led talks succeed in ending this unacceptable situation
623226391069233152,2015-07-20 20:22:05,Energy efficiency is a win for consumers &amp; for the environment. Proud MD will have one of the highest targets around: http://t.co/L6dx4PYQnp
623215831237787648,2015-07-20 19:40:07,"A historic day as the Cuban flag flies once again over 16th St., marking a new era of engagement w/ the Cuban people—http://t.co/lZdZVfGew5"
623204735324147712,2015-07-20 18:56:02,We need to shine a light on the dark money flooding our elections—@POTUS shld veto GOP bill that prevents disclosure. http://t.co/m1yfYyLq20
623198950057709568,2015-07-20 18:33:02,"Happy birthday @SenatorBarb! As I always say, when BAM is with you, the Force is with you."
622174683136434176,2015-07-17 22:42:58,Hearing from Marylanders worried about the impact that climate change is already having on our state. #ActOnClimate http://t.co/yYqDSgu9uc
622103670122016768,2015-07-17 18:00:47,Climate change is a global threat already hurting Maryland communities. We must #ActOnClimate https://t.co/Fbl20TpINV
621899372515721216,2015-07-17 04:28:59,Saddened and troubled by today's barbaric act of evil in #Chattanooga. Thoughts are w/ the families of the victims and all those affected.
