id,created_at,text
588235358766292993,2015-04-15 07:00:13,RT @Plantflowes: @Perseus009 @MonsterMarcia @SpeakerBoehner http://t.co/WfdqyOY7Iy
588230980810502144,2015-04-15 06:42:49,"Don't just take cheap jabs that will get you nowhere fast, go for the knock out punch if you want to choose hate to fight hate.."
583846042610884608,2015-04-03 04:18:38,@BekahReidMusic RT @Alan_Cochran I'm Ashley and I can put you on @GreenHitz right now! Call me 678-632-4741
583810307950260224,2015-04-03 01:56:38,RT @StateDept: POTUS: The best way to prevent the threat of a nuclear-armed Iran is through diplomacy. http://t.co/T3lcU0f3UT http://t.co/D…
583807804307279872,2015-04-03 01:46:41,RT @TheNewDeal: Obama is Stopping Weapons of Mass Destruction Through Diplomacy. Bush Started a War Looking for WMDs That Didn't Even Exist…
583777307216711681,2015-04-02 23:45:30,@BekahReidMusic I sent you 2 messages on facebook left you my phone number...
583766812002807808,2015-04-02 23:03:48,@TangieHitz @GreenHitz-- @BekahReidMusic  Look her up &amp; talk to her please..She is really good and is going to do big things with her music
583764707946954752,2015-04-02 22:55:26,@BekahReidMusic Follow me cuz :)
583738678775648256,2015-04-02 21:12:01,Rebekah Reid - Forget Me - https://t.co/gDBy9dB5wD #iTunes
583715336593223681,2015-04-02 19:39:15,This is my cousin
583714541919461376,2015-04-02 19:36:06,Rebekah Reid - .Com http://t.co/FOwslByWUv
580558920655237120,2015-03-25 02:36:47,"RT @RiskyLiberal: Ted Cruz says Obamacare ""killing millions of jobs in this country"" FALSE: http://t.co/2d5o8r6X4Z … … http://t.co/U04goMMs…"
580558045492699138,2015-03-25 02:33:18,RT @workclassjane: http://t.co/zEZHk3wvHt
578821467401375744,2015-03-20 07:32:46,Mother beats her toddler to the ground http://t.co/TwXWxRX4ZF I'm sure it's the fathers fault somehow..
577291769009803265,2015-03-16 02:14:17,"I don't care what you stand for, if your message does nothing to stand for peace &amp; only further spreads hate I don't stand with you"
577291107094151168,2015-03-16 02:11:40,"I am pro equality and anti, spreading of rabid hate, if that offends you, then you might want to rethink your priorities.."
577282406731898880,2015-03-16 01:37:05,@Hvacrpro Maybe you will win some brownie points from a hate spreader fal in love have a son that has to grow up and deal with that..
577282250787676160,2015-03-16 01:36:28,@Hvacrpro No I mean guys like you who can't grasp that men are losing the ability to think &amp; be themselves &amp; must cower &amp; agree just because
577281632241057792,2015-03-16 01:34:01,"@Hvacrpro I give everything I don't use to a person in need, I don't donate to scams I give directly to those in need.."
577280951417483264,2015-03-16 01:31:18,"@Hvacrpro Have you not noticed , how many men cower these days because they were raised by rabid man haters who pose as Feminist ?"
577280542141517826,2015-03-16 01:29:41,"@Hvacrpro Everyone needs equality, not special equality or that's not equality, I don't see people fighting for the sick &amp; disabled so much"
577278754092924928,2015-03-16 01:22:34,"@Hvacrpro I meant it just as I said it...EXACTLY! and no it isn't some anti gay reference, to many men are raised to be mindless &amp; obedient"
577267452263944193,2015-03-16 00:37:40,"Remember guys , you don't have to turn into a woman in order to fight for equality for woman..."
577266649457385472,2015-03-16 00:34:28,"Remember being a feminist is about ""equality"" not acting like a rabid dog full of hate and bitterness, Born and raised by a true Feminist!"
575147833139073024,2015-03-10 04:15:03,Um! No I don't and won't! If I won't deal with someone who tries to start a new relationship based on the past http://t.co/o9HrbaASQI
575105315802382338,2015-03-10 01:26:06,Without a fare monetary system we'd just become slaves to those who control all the resources necessary to live which is  already happening
575103769475686400,2015-03-10 01:19:58,"I'm not a slave to $, I'm a slave to inequality within the monetary system, to somehow believe getting rid of $ would make us free is absurd"
575101220718841856,2015-03-10 01:09:50,"@CAlvarezAranyos @RiskyLiberal @GOP I'm not so sure about that, Reagan, Iran contra, Oliver North, from traitor to Hero by pardon.."
575066949379571713,2015-03-09 22:53:39,Feminism! http://t.co/Jd9AJsDWj6
574731007326228483,2015-03-09 00:38:44,Twin study says genetics 'to blame for nearly all autism cases' — RT News http://t.co/cobzKlSU7W
574503521795620864,2015-03-08 09:34:48,If I want a fire to go out I don't keep fueling it..
574376810529554433,2015-03-08 01:11:17,"So you claim to know the truth, so what now, do you plan to do with it?"
574345594816307200,2015-03-07 23:07:15,"Girl Puts Habanero Juice On Cheating Husbands Condoms http://t.co/z9WF9NY6HP Cheating is wrong,but violence is not funny because its a woman"
574339546902577153,2015-03-07 22:43:13,"If you want a partner that you can train to bow to your every command try a dog,but remember, even a dog will turn on a mean spirited person"
573946600462098432,2015-03-06 20:41:47,Ohio home pelted by eggs for a year; police can't crack case http://t.co/McqLnU1cuA Can't help but laugh at the title.lol
573689449835597824,2015-03-06 03:39:58,Oh no another #scandal I am sooooooooo shocked
573677087162286080,2015-03-06 02:50:50,Ohio Cops on Killing Spree; State House Busy Picking an Official Rock Song http://t.co/ag6OjyTAqN via @FifthColumnNews
573671509329215488,2015-03-06 02:28:40,Statins may seriously increase diabetes risk http://t.co/piWyztqgog via @TIMEHealth
573649275843825664,2015-03-06 01:00:19,"Thanks To President Obama, Unemployment Just Did Something It Hasn’t Done In 30 Years http://t.co/FIeuFqvcYe"
573646422362341376,2015-03-06 00:48:59,Harrison Ford Injured in Plane Crash http://t.co/HvJEIjXRtw via @Variety
573646060121280512,2015-03-06 00:47:33,"RT @people: Like father, like daughter! Watch @OzzyOsbourne's daughter Aimée's new music video http://t.co/LkbZLRGtLo http://t.co/wjegolm4eS"
573645979523526656,2015-03-06 00:47:14,http://t.co/wP9QOGkRkj
573643903733141505,2015-03-06 00:38:59,"DC Police Chief: Marijuana Arrests “Make People Hate Us,” Users Just Want To Relax http://t.co/SYeOhAEnqx via @po_st"
573631687466352640,2015-03-05 23:50:26,Woman ordered to write letters to man who beat her http://t.co/JRsIRHO5nB via @6abc This judge needs a reality check..
573360241527689216,2015-03-05 05:51:48,Elvis Presley - Clean up your own backyard.: http://t.co/LdxjwkeZ7W via @YouTube
573357852569546752,2015-03-05 05:42:19,"Everyone just needs to shut the hell up, go home and leave each other the fuck alone, go clean up your own back yards.."
573357602098315265,2015-03-05 05:41:19,"Sick of it all..Hope my illness just removes me from this hell hole of a planet we live on, it ruled by barbarians of all lands"
573352173771345920,2015-03-05 05:19:45,"Hey , Religious people, the Gods in your holy books love us so much that he created us to fight and kill each other over mere beliefs.. Jerk"
573349227553820672,2015-03-05 05:08:02,"So, an entire corner of a block blew up 3 blocks from me today ..."
573344536136531968,2015-03-05 04:49:24,Just stop fighting you boobs...
573342810621026304,2015-03-05 04:42:32,@MobileBlueApp Hello!
573341461183377408,2015-03-05 04:37:11,"@policescotland I don't think I understand what you are saying over and over again, so your twitter is not for reporting crime?"
573340435038515200,2015-03-05 04:33:06,Bicker!
573269791886209024,2015-03-04 23:52:23,"Explosion in Indiana destroys half a city block, injures 5 | Local News - WLWT Home http://t.co/wm0kAmaNt8 via @wlwt"
573016553958076416,2015-03-04 07:06:07,"RT @andendall: Why is it the Conservative brain has to default to myth to attempt to win an argument?
http://t.co/nVxuCnZajJ http://t.co/EM…"
572146381273628672,2015-03-01 21:28:21,RT @elizabethroseh1: You cannot stop a pig from wallowing in the mud. #TeamBossyGals #ERHtalk
571425014488158208,2015-02-27 21:41:54,"RT @washingtonpost: Beyond Spock, Leonard Nimoy was forever in search of his next work of art http://t.co/6fgfGg1cHo http://t.co/NeAeqAsG22"
570358535592103936,2015-02-24 23:04:06,"O'Reilly Lied About Suicide Of JFK Assassination Figure, Former Colleagues Say http://t.co/fidFgO254L"
570355099760873473,2015-02-24 22:50:27,"Sorry, Gandhi, I know the whole eye for an eye thing, but this is just to funny.#UniteBlue #Topprog #TNTweeters #Tcot http://t.co/qYkkHSMDNG"
569666437314453504,2015-02-23 01:13:57,"“When a great genius appears in the world you may know him by this sign; that the dunces are all in confederacy against him"" -Jonathan Swift"
569655111586328576,2015-02-23 00:28:56,"RT @Path2Enlighten: Ironically, the same ppl questioning Obama's 'Christianity' are the same ppl blocking any efforts to feed the poor and …"
569654367030259712,2015-02-23 00:25:59,"Irony, #Dems have a bill going before the house, to legalize pot &amp; the #GOP #Conservatives who #Libertarians help elect will shoot it down!"
566066288385343488,2015-02-13 02:48:14,RT @starfirst: http://t.co/P05fuUrRzU
566059406409093121,2015-02-13 02:20:54,"Our #healthcare system, says prevention, key, ""early detection"" then,physicians ignore signs &amp; people aren't diagnosed until it's to late"
565699128748154880,2015-02-12 02:29:17,RT @SuperJen78: I say we all drop seeds around our cities on 4/20. Who's with me? #RelegalizeIt - we are smoking anyway✊ http://t.co/WriNgd…
565698537225478145,2015-02-12 02:26:56,In which Science extracted from to make the medicine much more powerful so it could become much more effective..
565697677976166400,2015-02-12 02:23:31,"Naturalist fucking idiots, who claim to be into Science, First off all modern medicine is made of natural things that come from the earth.."
565688423366000642,2015-02-12 01:46:44,Hmmm! That Kind of sucks! http://t.co/8ZHajpp7lo
565342299211984899,2015-02-11 02:51:22,"We need to invent a serum that makes people smart, those with a high IQ are only 5% of the population..Lets go science.."
565331070116462593,2015-02-11 02:06:45,Well shit!
565308010680320000,2015-02-11 00:35:07,RT @RollingStone: Say it ain't so! Jon Stewart announced during a taping today that's he's leaving #TheDailyShow: http://t.co/Zvo4dBh9WR
565275598483111937,2015-02-10 22:26:19,"""When the police are taught that there are no consequences for murder &amp; brutality, they will learn to respond only with murder &amp; brutality""."
565218350855241728,2015-02-10 18:38:50,"Jordan's king paid $30,000 for Christie family vacation http://t.co/7Do2mVx7ts via @AsburyParkPress"
565211854243651585,2015-02-10 18:13:01,Congressman Busted For Cocaine Voted For Drug Testing Food Stamp Recipients http://t.co/L7oQIFMZS6 via @HuffPostPol
565083588459503616,2015-02-10 09:43:20,"I don't need approval from anyone, I am free! http://t.co/pyiIBOGLMD"
565029262516703233,2015-02-10 06:07:28,Just sitting around debating about Brian Williams! http://t.co/BD311fIiur
565019362713960448,2015-02-10 05:28:08,http://t.co/nwJLY1fwzn
564999377153167360,2015-02-10 04:08:43,'World's Poorest President' Stops His Car To Give Hitchhiker A Ride http://t.co/x5Wo0cNPKz via @GoodNews
564999214456115200,2015-02-10 04:08:04,SEE IT: Greta Van Susteren Threatens Nancy Pelosi Regarding Netanyahu Visit http://t.co/V3OHz2pX5J via @MadWorldNews
564998476673843201,2015-02-10 04:05:08,"RT @AsIfUknow: @bcarrz @ElMonte08 @GOP = RAPE CULTURE 
NOT ""pro-life!"" They r pro-CONTROL! 
#GOPrapes http://t.co/yrtRPAoENP"
564978169346678784,2015-02-10 02:44:27,10 PM and I am going to make some coffee!
564517977123323904,2015-02-08 20:15:48,petition to declare Anti-Vaxxers Mentally disabled .. For real  though..hahaha!  http://t.co/ZwGrriA9Tc
564504364644306945,2015-02-08 19:21:43,"Dumb people need to be told that they are dumb, I don't care if it's mean, they need to hear it.. http://t.co/VgTqq8ibna"
564503517365555200,2015-02-08 19:18:21,"If you believe #Obama backs #ISIS you are just dumb, period.."
564501809981845505,2015-02-08 19:11:34,"People who assume, speculate, &amp; fabricate, then concoct some false bul in their heads as fact are worse than any virus, they are a virus"
564501148544278530,2015-02-08 19:08:56,"America is over run by fanatics that base opinions, on assumption, speculation, &amp; fabrications then convince themselves it's a fact."
564499139346825216,2015-02-08 19:00:57,"RT @MichiganUnited2: MT @MichiganUnited #BlackHistoryMonth 
#RosaParks #Bravery #Courage http://t.co/4nHElLbQvg"
564497883278622720,2015-02-08 18:55:57,RT @jonfavs: This chart should be a question in the first 2016 GOP Debate cc @comebackdecade: http://t.co/Ma1YxhCHb0
564497446643187712,2015-02-08 18:54:13,"Man these anti vacers are getting on my last nerve, they are a danger to society...Get pissed off, I don't care , sick of fanatical idiots."
564478728911069184,2015-02-08 17:39:51,How My Daughter Taught Me that Vaccines Do Not Cause Autism http://t.co/iMJU2nabeB
564476932826214400,2015-02-08 17:32:42,Five Countries You Don't Want To Live In If You're A Woman | http://t.co/sPugxQcbix http://t.co/JzD1txe2KM via @sharethis
564465615792926720,2015-02-08 16:47:44,RT @BoneNumber207: @DcLincoln761 @DAbitty @mcspocky http://t.co/HRIOOpoM1f
564460306609758209,2015-02-08 16:26:38,RT @twiteconomy: Good question! http://t.co/ZeuDXjua9b
564459171182313472,2015-02-08 16:22:08,"I am not against ""safe"" gun ownership but I am against the owners like this fucking moron owning them! http://t.co/Au3oGQ6OYQ"
564457114064936960,2015-02-08 16:13:57,"RT @TheBaxterBean: The Foolish, Historically Illiterate, Incredible Response to Obama's Prayer Breakfast Speech http://t.co/g5d8wEkwcX http…"
564456896997122049,2015-02-08 16:13:06,RT @mconway70: Give it a rest Marr &amp; BBC Labour bashing is not working &amp; getting rather boring now! 😴 #FinishTheTories #EMForNo10 http://t.…
564454734304911361,2015-02-08 16:04:30,Obama ‘Has Offended Every Christian’ http://t.co/2xh7aH8dih via @thedailybeast Good! Christians need to be knocked of their high horse!
564443461353766912,2015-02-08 15:19:42,RT @nhdogmom: AMEN http://t.co/QUOL62XB1Q
564443349244198912,2015-02-08 15:19:15,RT @Sttbs73: Wait.. #Republicans don't want the internet regulated but do want vaginas regulated? #uppers if only vaginas were high speed...
564431713334743040,2015-02-08 14:33:01,"When I think about it, I have never had a doctor figure out any of my health issues, I figure it out for myself, tell them, then they agree."
564415363388276736,2015-02-08 13:28:03,"All these years and people still can't think for themselves, they still need those 24/7 News channels to tell them what their opinions are."
564312843680776192,2015-02-08 06:40:41,"RT @navyvet50: RT @WhiteHouse ""Let’s close the loopholes that let the top 1% avoid paying certain taxes."" —President Obama http://t.co/zqpc…"
564251972174225408,2015-02-08 02:38:48,"RT @TheNewDeal: ""Human kindness has never weakened the stamina or softened the fiber of a free people. A nation does not have to be cruel t…"
564251536423796736,2015-02-08 02:37:04,RT @rjoseph7777: Yes. Obama Was Right About Christianity's 'Terrible Deeds'  http://t.co/hWuYN2KlqZ #Unitelue #FoxNews #Patriot #tcot http:…
564248579238133760,2015-02-08 02:25:19,"You might be a brain dead moron if you wake up to #FoxNews &amp; go to sleep to #FoxNews ..No, wait I take back the ""might be"" It's a sure thing"
564247639219109888,2015-02-08 02:21:35,@deadhead1991 That would require them to have to turn off the #FoxBrainwashing channel..
564245824779988993,2015-02-08 02:14:22,"RT @pittgriffin: Man of God? ""‘Good Samaritan’ pastor arrested for lying to police about being shot &amp; robbed by black man."" http://t.co/sfT…"
564245563047018497,2015-02-08 02:13:20,"@TomBales1 True that! Every, ""Atheist"" I've ever know are more well versed than any ""self proclaimed"" Christians I've ever met.."
564243037203619842,2015-02-08 02:03:17,"The difference between Science &amp; religion and why the two should not mix, Ever! #Pseudoscience is Just more #Bullshit http://t.co/Q3WPtmxbtQ"
564233227447988225,2015-02-08 01:24:19,RT @leondavis765: http://t.co/sGWx0mgKeG some facts u will never see on #FoxNews #CNN #msnbc R #mainstreammedia #tcot #ccot #PJNET #GOPTeen…
564232932034760706,2015-02-08 01:23:08,"RT @mcspocky: Where was the right-wing outrage?
#p2 #UniteBlue #LibCrib #TopProg #Politics #PoliticsNation #tcot http://t.co/jNObVbq0YS"
564232790225326080,2015-02-08 01:22:34,RT @Marnus3: #BrianWilliams steps aside while his lies about Iraq are investigated. GWB builds a library in his honor on lies about Iraq. #…
564229571763896320,2015-02-08 01:09:47,RT @CAFalk: Share: RT @MariaLiaCalvo: http://t.co/egmMrQjVXe #ows #wiunion #unitewomen #UniteBlue
564227780263419904,2015-02-08 01:02:40,@ajain31 followed
564226785714245632,2015-02-08 00:58:43,RT @bjs5555: While both Senators Paul Ryan and Marco Rubio admit they couldn't have gone to college...... http://t.co/0BJlyAyQgo
564226561453203456,2015-02-08 00:57:49,RT @crazylary51: #WakeUpAmerica #ReligiousFanatics #GOP #RNC #Republicans #GOPHouse : introduction to U.S. Constitution 101: http://t.co/Df…
564226072829362176,2015-02-08 00:55:53,"RT @ajain31: RT #FF @ajain31 @HCI_HQ 

#GOP's WAR on WOMEN #WOW 
#ChurchesShouldPayTaxes
http://t.co/dXlYsSUJOs

Like it then Follow ==&gt;@aj…"
564224376787046401,2015-02-08 00:49:08,"@supertascha Well, when the finally get it all it will be worthless to them too as nobody will be able to afford their products.."
564223931024814080,2015-02-08 00:47:22,"RT @supertascha: MT @1truegritter MT @ArmineYalnizyan 
85 richest ppl own as much as poorest 1/2 of the world http://t.co/mvoLVKQMt0 … http…"
564223434733805569,2015-02-08 00:45:24,RT @drumbeats4peace: 0 cops dead by gunfire. Cop isn't top 10 dangerous profession. Cops should only be afraid that they drive like shit. h…
564218990428696576,2015-02-08 00:27:44,@itsweezie @peterflom Repeat of the 80's and 90's where Reagan screwed the economy and #Clinton Brought it back..History Repeats...
564218381713547265,2015-02-08 00:25:19,"RT @itsweezie: #WakeUpAmerica, Republican President destroyed our economy in 8 years; the Democrat brought it back in 6 years. 

 http://t.…"
564209902986334208,2015-02-07 23:51:38,"I already believe the average IQ of most Americans is below 80, but if this Country votes another #Bush into office, there will be no doubt"
564207223606611968,2015-02-07 23:40:59,RT @CanProveIt: Via Republican BS on fb and @RepublicanBS #UniteBlue http://t.co/krb3G1tM0l
564205293241118723,2015-02-07 23:33:18,#Conservatives are so worried about their money that they keep voting for people who keep stealing their money by cutting social security
564202143637602306,2015-02-07 23:20:48,RT @bennydiego: #BernieSanders promises 'clash of ideas' with #HillaryClinton if both run in 2016 http://t.co/XjBe82Fbih #p2 http://t.co/9Q…
564200729792217088,2015-02-07 23:15:10,You say you're fighting to end violence well I say we need to start the fight to end violence with those intrusted with authority &amp; abuse it
564192937710723072,2015-02-07 22:44:13,Behind the Stat: Why Experts Found 80 Percent Rise in Child Homelessness http://t.co/sli4Ht4FOu via @TakePart Or Talk about #Brianwilliams
564184819018764289,2015-02-07 22:11:57,Republicans Move To Gut Social Security Benefits on Their First Day in Power http://t.co/zVmF5hYWZX via @dailykos
564184549144678400,2015-02-07 22:10:53,RT @Nupe117: What no jobs bill? @cspanwj http://t.co/XQEMVaWBAO
564184098475110401,2015-02-07 22:09:05,People all over the world are going hungry and homeless and all people can talk about is Brian Williams http://t.co/TG19jNl0LT
564148801813110784,2015-02-07 19:48:50,Judge rules woman with learning disabilities can be sterilised by force http://t.co/iOMg8PXwBP
564066535615234048,2015-02-07 14:21:56,RT @BarackObama: These senators are at odds with 97% of climate scientists and NASA. #ActOnClimate http://t.co/zYUuwl7AFb
563936482860474368,2015-02-07 05:45:09,RT @starfirst: http://t.co/40Of8nR8WB
563936152609378304,2015-02-07 05:43:50,RT @starfirst: http://t.co/scFMdd7zSJ
563935840850964481,2015-02-07 05:42:36,Report: $6B missing in Iraq may have been stolen http://t.co/OiMxWzM0SB via @cbsnews Ever find this money #Bush lost?
563934282968993792,2015-02-07 05:36:25,"#Democrats found the jobs that the Former #Republican ""Administrations"" lost #TNTweeters #UniteBlue #TopProg http://t.co/OvdMyntjNK"
563919421266092035,2015-02-07 04:37:21,"RT @NicholsUprising: From @SenSanders: ""Greed is the religion of the billionaire class."" http://t.co/46SdIITlPC"
563917758060965888,2015-02-07 04:30:45,RT @Mythicmaster: @Alan_Cochran @ScottieBaugh The truth hurts! Especially when Obama tells it!
563917659104768000,2015-02-07 04:30:21,President Obama will go down in History as the most successful President of his this time @politicususa  #UniteBlue http://t.co/TEZMoq877f
563914620314742784,2015-02-07 04:18:17,"So, this has Christians &amp; the right wing all riled up? Well good, because it's a perfect comparison #UniteBlue #p2 http://t.co/QEu4zwFUNN"
563897948203798528,2015-02-07 03:12:02,Japanese army creates spectacular Star Wars display out of snow http://t.co/fCX8ty5hcu
563893178349420544,2015-02-07 02:53:05,The Lies Of Ted Cruz - Tea Party Patriot: http://t.co/UgL5kNa93k via @YouTube
563890025340100609,2015-02-07 02:40:33,If everyone had a pair of these there would be world peace...haha! http://t.co/PLlL33FKiJ
563887479343030272,2015-02-07 02:30:26,"Police Promise to Extort, Kidnap, or Lock You in a Cage for Warming Up Your Car http://t.co/Ym3FLPYONC via @po_st Wow ,Stop making excuses"
563878604258701312,2015-02-07 01:55:10,Congratulations American #Republicans / #Tcot  you keep electing crooks who are able to create laws to legally rob us of our money...
563869295776894976,2015-02-07 01:18:10,"Every time they cut/reform , Social Security they are defaulting on paying a debt owed to the American people.."
563868943556050944,2015-02-07 01:16:46,There is a short fall because the Government took that money and used it for things it was not intended for...The Government owes that debt
563868641578729472,2015-02-07 01:15:34,"Listen up, Social Security Disability is ""INSURANCE"" paid for by the years a person ""worked ""before they become disabled.."
563866951282606080,2015-02-07 01:08:51,Warren: 'The GOP is inventing a Social Security crisis' http://t.co/dYrOa3fND4 via @maddow
563824425712496640,2015-02-06 22:19:53,RT @patricklee6669: @seminole2419 @skookerG @tommyjohnson44 @Bleeding_BlueUK @ZeitgeistGhost @Wingate_51 it's more than a supermajority. ht…
563823317287571456,2015-02-06 22:15:28,"RT @Georga2012: Anti-vaccine megachurch hit with measles epidemic, now offering free vax's DUH http://t.co/EQBSeO3otM via @dailykos http://…"
563822088486522880,2015-02-06 22:10:35,"I've got my own mind &amp; am perfectly capable of thinking for myself, so I don't watch ANY of those talking heads on the main stream media.."
563820339201712128,2015-02-06 22:03:38,@adjordan No doubt about that!
563820019369271297,2015-02-06 22:02:22,"RT @MonsterMarcia: TRUE ➡️ ""@SlyDude3677: Be careful when sharing-It may cause conservative heads to explode. #UniteBlue #Crusades http://t…"
563819701961113601,2015-02-06 22:01:06,"Stop stealing our Social Security Money you assholes, it's or money and #SSDI is not tax payer funded , stop lying #Gop #Tcot / #TNTweeters"
563817041464143873,2015-02-06 21:50:32,"Expand, Don't Cut, Social Security  https://t.co/iaUCmGTj8y"
563813864475996160,2015-02-06 21:37:55,» The 11 year old muslim girl who told her entire culture to SHOVE IT http://t.co/Z7tV1ieO9f
563810140118601729,2015-02-06 21:23:07,RT @MotherJones: Do you live in a state with low vaccination rates? http://t.co/nvxzBSFJUT http://t.co/xlP4OHA2mK
563808968238432256,2015-02-06 21:18:27,Republicans are always screaming about liberty and freedom but they want to oppress everyone with religion #topprog http://t.co/mw8z5nl0dK
563808052483481602,2015-02-06 21:14:49,Christian missionary disappointed to find prosperous Africans http://t.co/6gxUJeLVzH via @sharethis hahaha
563804590974726144,2015-02-06 21:01:04,"The internet was NEVER about PRIVACY, and never will be, if you do not want anyone to know personal shit then don't put it online..."
563754251629756417,2015-02-06 17:41:02,http://t.co/2KI3z8JYiT via @TheOnion Hahaha
563753560421040128,2015-02-06 17:38:17,"Why the fuck do people still live in these large cities building their own military force? Here is an Idea, pack up and ""Move"".."
563752177575788545,2015-02-06 17:32:47,RT @Wingate_51: @skookerG @tommyjohnson44 Here's some stats on Tommy's hero  @ZeitgeistGhost @PhilSchaeffer http://t.co/vOhxnUF9Ns
563751394700578818,2015-02-06 17:29:41,"RT @Jennyablue: So NYPD is off its rocker.. To make resisting arrest a felony? When cops have you beat down, cuffed n bloody, they yell, ""S…"
563751143893790721,2015-02-06 17:28:41,@liliagarcia020 @vera_galvez Don't sign up with @cigna they take decision making away from your doctor..
563749472098742273,2015-02-06 17:22:02,RT @leondavis765: the average #American #Veterans aren't aware of these facts b/c #media cover 4 republicans lies #ARMY #USMC #NAVY http://…
563749364560953344,2015-02-06 17:21:37,RT @fitsnews: Nikki Haley Ripped For Lying About Judicial Race - http://t.co/D4rmeoghah http://t.co/61dKavM4Fo
563749113473155072,2015-02-06 17:20:37,"Yes, these kind of sick fucks still exist, I know the photo is offensive, but the truth of who these people are needs to be out."
563748181331046401,2015-02-06 17:16:55,RT @thinkprogress: Japan will force workers to take vacation days http://t.co/hvLvZuhFGO http://t.co/C3Pnd7Fy0A
563747688768749569,2015-02-06 17:14:57,Truth serum of many who are Conservatives &amp; elected officials of today's #GOP trying to turn back time #TNTweeters http://t.co/L6VPTRphDT
563736968136507392,2015-02-06 16:32:21,Good News! Businesses Are Set to Hire More Americans Now Than at Any Point Since 2001 - http://t.co/Ngebw0fcAK via @BlueNationRev
563736411359432705,2015-02-06 16:30:08,"Hey #Gop officials , you're running a Country not playing a harmless game of ""poker"" stop gambling with peoples lives #TNTweeters #topprog"
563734732945756160,2015-02-06 16:23:28,"MmmHmmMmmHmmm! Yes, you both did!  #Tcot #GOP --- #UniteBlue #Topprog #TNTweeters http://t.co/h6yLx2MHEF"
563569634381537281,2015-02-06 05:27:26,Social Security Disability is Insurance Paid for by the time people worked before becoming disabled it is not tax payer funded.. #UniteBlue
563569169518456832,2015-02-06 05:25:35,RT @The_book_girl: @AsIfUKnow @GarySmith55 @randyprine @neuroatypypical @jjmanning @JamiaStarheart @EL1421 @KennettDems  http://t.co/i12iI0…
563562066959532032,2015-02-06 04:57:21,RT @wrappedinflag: The John Birch Society has morphed into the GOP http://t.co/ToEpD2eQ83
563552675933859840,2015-02-06 04:20:02,"The #GOP #Tcot &amp; #TeaParty claim they are all about Liberty &amp; Freedom, but let them check their Bibles first..Hahaha.. #AskDems #UniteBlue"
