id,created_at,text
529329131482542083,2014-11-03 17:47:54,RT @actdottv: Make sure you have your plan to vote set! #VoteMob http://t.co/OEnP0YUodM
529289028672421888,2014-11-03 15:08:32,@AriMelber lol remember when Dan Quayle compared himself to JFK - and got what he deserved? http://t.co/kIFJRijzpb
529279851765985280,2014-11-03 14:32:04,"Like @PatRoberts2014=Peyton, Dan Quayle famously compared himself to JFK - and got what he deserved: http://t.co/kIFJRijzpb @KellyO"
529277899187453952,2014-11-03 14:24:19,"#PatYoureNoPeyton RT @KellyO Asked @PatRoberts2014 about being long time incumbent ""you just don't take Peyton Manning out of the ball game"""
528987441588629505,2014-11-02 19:10:08,"#AllAboutTheGroundGame RT @pollsterpolls: 2014 Iowa Senate - Braley 47%, Ernst 47% (Garin-Hart-Yang 10/25-10/27) http://t.co/UsBQJAPt8B"
528977502610673664,2014-11-02 18:30:39,"RT @Taniel: NC early voting done: Dems cast 25% more ballots than in 2010, &amp; GOPers cast just 5% more. Independents? 45% more! (via @Catawb…"
528946970690605056,2014-11-02 16:29:19,"If @SenRandPaul wants blacks to vote for him+GOP, he needs to denounce GOP #racists and end GOP #WarOnVoting #VoterID #VotingRightsAct"
528931412863643648,2014-11-02 15:27:30,"Per @NormOrnstein: if Ferguson grand jury refuses to indict Darrell Wilson, heavy black turnout could swing Louisiana+Georgia runoffs"
528927794794086400,2014-11-02 15:13:07,"wow RT @pollsterpolls: Landrieu 44%, Cassidy 36% (NBC News/Marist College 10/27-10/30) http://t.co/9fRsmQYcTK"
528572354797268992,2014-11-01 15:40:44,RT @democracynow: Hungary Backs Down on Internet Usage Tax After Mass Protests http://t.co/h9dQJMb0S3
528336467257753600,2014-11-01 00:03:24,"RT @actdottv: Please Don't Vote - A Message From The Republican Party http://t.co/vTiZrPmc7Q
Disappoint Republicans. #Vote2014 http://t.co/…"
528335960183164928,2014-11-01 00:01:23,RT @EarthDayNetwork: Man made climate change deniers are un-boo-liev-able. http://t.co/vEaimPfIBu
527571683851644928,2014-10-29 21:24:25,Freedom - not! RT @chrislhayes: odd to see conservatives rush to defend the ultimate Big Government policy of mandatory quarantine.
527499886896623616,2014-10-29 16:39:08,RT @actdottv: The Big Problem with the GOP's #WarOnWomen? When women fight back.  http://t.co/Y3NW16IMdt #Vote2014 #fem2 http://t.co/9sOSLD…
527084834620182528,2014-10-28 13:09:52,RT @actdottv: Watch: The craziest things Republican climate deniers have said on the campaign trail http://t.co/Jbn6hyUW8Q by @lhfang. #win…
527080065511997440,2014-10-28 12:50:54,"#ReadOurLipsNoNewBushes RT @allinwithchris: ""The Bushes, Led by W., Rally to Make Jeb ‘45’"" http://t.co/2czFWLvVga via @NYTimes"
526890863759474688,2014-10-28 00:19:05,Tired of failed #SupplySide? @JensenElis explains #DemandSideEconomics: consumers create jobs by spending http://t.co/AM3usaC70H @AU4Change
526834071931203584,2014-10-27 20:33:25,Dear @JonKarl don't you agree your #Obamahate makes you #toxic to Democrats who won't watch @ABC because of you? http://t.co/mAqtOZQjPS
526769187126272000,2014-10-27 16:15:35,@sharm629 you said it!
526768173635604480,2014-10-27 16:11:34,"RT @EricBoehlert: Democratic Flub Trumps Republican Snub--Ernst, Grimes And When Newspaper Editorial Meetings Matter To D.C. Press; http://…"
526767990961102848,2014-10-27 16:10:50,did Andrea ever cover #torture at #Gitmo #Bagram RT @mitchellreports: New reports detail torture that hostages endure at hands of ISIS
526767248644800513,2014-10-27 16:07:53,#QuarantineChristieNotNurses
526767043673341952,2014-10-27 16:07:04,Can we all agree key Senate races are tied so final polls are irrelevant - control of Senate will be determined by #GOTV. @ThePlumLineGS
526758384906018817,2014-10-27 15:32:40,Here's the strong argument for #DemandSideEconomics aka #GusherUp http://t.co/PBzwJOqlSN @mmfa @HillaryClinton
526758052377407488,2014-10-27 15:31:21,Dear Twitterverse: can some1 explain why Democrats don't advocate #DemandSideEconomics? Just criticizing #TrickleDown ignores better policy.
526757255694516226,2014-10-27 15:28:11,"It's so weird - Ebola patients aren't dying in the US, but gun victims are. #MaybeWereAfraidOfTheWrongThing"
526748912242421760,2014-10-27 14:55:01,does 2ndAmend guarantee your right to shoot your way out of quarantine? @KailiJoy @chrislhayes
526019469857275906,2014-10-25 14:36:29,RT @neeratanden: Perhaps we could all choose not to shop on Thanksgiving so that stores would have incentives to give their workers a day o…
525727161999958016,2014-10-24 19:14:57,"#NoDramaObama RT @drgrist: Journalists don't like Obama's chill temperament, but it's served him well
http://t.co/oyWaebkVfq @mattyglesias"
525701015266672640,2014-10-24 17:31:03,"RT @actdottv: 5 reasons for you to phone bank http://t.co/EumtaGYIae
Watch this video &amp; take action with @MoveOn to #SaveTheSenate!"
525315385726623744,2014-10-23 15:58:42,"RT @ProChoiceNY: Hillary Clinton: ""I can't think of a better cause than women's equality."" http://t.co/wDXWuc3X8L"
524913018510270464,2014-10-22 13:19:50,"So if every living DC journo worshiped Bradlee v. Nixon, why did NONE of them investigate Bush's crimes - even now???"
524908553619124224,2014-10-22 13:02:06,fixed RT @ThePlumLineGS: New focus groups suggest Dem skittishness/caving on [everything] might not be necessary http://t.co/HFu8wnUm1y
524905983500619777,2014-10-22 12:51:53,"RT @Nettaaaaaaaa: Whew RT @DrNush: Black in America. “Truth is, we are all one bullet away from being a #hashtag.”"
524903801535602688,2014-10-22 12:43:13,@Will_Bunch lol by that standard it would be 0% - 0%
524902623494025216,2014-10-22 12:38:32,So many races tied barely above 40%-40% - are 20% really undecided 2 weeks out?
524888490635718657,2014-10-22 11:42:22,RT @actdottv: O'Reilly: Women Are Emotional Pawns of Democratic Party http://t.co/B8e6iiAuA2 Way to appeal to 53% of electorate! http://t.c…
524667507148619776,2014-10-21 21:04:16,"RT @mmfa: Conservative publication says ""personhood amendments"" won't mean jail time for pregnant women. Wrong: http://t.co/CN9EKfVGy1"
524591552510062592,2014-10-21 16:02:27,"RT @ppppolls: Personhood is headed for failure in Colorado once again- only 37% support amendment, 54% are opposed: http://t.co/qOgugAiloy"
524580685257142272,2014-10-21 15:19:16,"@authorofmystery sadly Bashir's rant against Palin ""disqualified"" him"
524580386626879488,2014-10-21 15:18:05,"@TrumpDog1 true but he promised to ""restore trust"" in @meetthepress"
524577832685813760,2014-10-21 15:07:56,"@RhodaJA yes but Matthews etc don't claim to be ""journalists"" - they're editorialists / commentators"
524576156423823360,2014-10-21 15:01:16,".@ChuckTodd when you let @JoeNBC bait you towards GOP spin, you #disqualify yourself. Keep @JoeNBC off @MeetThePress, he spins 15 hrs/wk."
524575397531643904,2014-10-21 14:58:15,"Dear @ChuckTodd when you deem the game of politics more impt than human impact of policies, you've #disqualified yourself as a journalist."
524574893816680448,2014-10-21 14:56:15,"i'd say it ""disqualified"" him as a journalist RT @igorbobic: @ChuckTodd says his “disqualifying” remark was “sloppy” http://t.co/nObVaY5KMn"
524574150682488832,2014-10-21 14:53:18,"Dear @ChuckTodd why don't you just man up and APOLOGIZE for wrongly 
""disqualifying"" Grimes? http://t.co/nObVaY5KMn http://t.co/xs1mH0UrL6"
524291862044352513,2014-10-20 20:11:35,"In 2010-12, Dem Senate candidates beat final week polls in 16 of 19 close races http://t.co/FDpHettE8k @SamWangPhD http://t.co/04DfzXj1RQ"
524235347312799744,2014-10-20 16:27:01,"RT @AriBerman: Thanks to the Supreme Court, the GOP is winning the war on voting http://t.co/DhiXUQ12uS"
524216815426494466,2014-10-20 15:13:22,RT @tonyrayfisher: Whoever keeps inviting fear monger @MarshaBlackburn on to #msnbc should immediately be fired. Immediately.
524198954377183232,2014-10-20 14:02:24,RT @actdottv: To #WinOnClimate we need to keep demanding real answers from Republicans &amp; #DefeatDeniers http://t.co/yKP0ablOrn Great @NextG…
524197071226945536,2014-10-20 13:54:55,"Poll nerds: do other states consistently #misunderestimate actual Dem votes like MA? http://t.co/DdxSmBFMu2  @SamWangPhD 
@AlanIAbramowitz"
524195195123150848,2014-10-20 13:47:28,other states too? @skoczela on why tied in polls may mean an edge for @MarthaCoakley http://t.co/H3Jbgj5Vk1 #mapoli http://t.co/DdxSmBFMu2
524193717427916801,2014-10-20 13:41:35,RT @WayneSlater: Did Rick Perry botch his political Ebola test? Very possibly. http://t.co/DlvBlcsDHz via @POLITICO
524190808191533057,2014-10-20 13:30:02,"RT @markjgreen: .@AriMelber can someone introduce a ""Donor ID"" bill?"
524187108660224000,2014-10-20 13:15:20,"RT @NicholsUprising: No senator has been more outspoken in defense of privacy rights that Mark Udall, D-CO. His defeat would be a big loss …"
524186239470415872,2014-10-20 13:11:53,"Most important race for true LIBERTARIANS is @MarkUdall (CO-S). Of top 10 LIBS, are any campaigning for him?? Not @RonPaul @SenRandPaul"
523851393959206913,2014-10-19 15:01:19,"RT @shannonrwatts: One #Ebola death results in czar. Over 30,000 gun deaths per year and no surgeon general, no background checks law. #mom…"
523850812666429440,2014-10-19 14:59:01,#SadBillionaire MT @rupertmurdoch: Multimillion $ effort by teachers to throw out many reforming governors after gaining control in NY/LA/DC
523796807156252672,2014-10-19 11:24:25,RT @anildash: Will these young thugs get killed by police? Be demonized by conservatives? Vilified by media? http://t.co/lorJuKVCnZ http://…
523488079722844161,2014-10-18 14:57:38,"RT @phillipanderson: So GOP wants to unconstitutionally reshape the electorate to suit its needs &amp; SCOTUS says ""OK!"" America might be over …"
523478106024448000,2014-10-18 14:18:00,RT @Warren4Prez: Today our supporters across the country are #CallingForWarren to #SaveTheSenate! Go team http://t.co/xA0x7Ny1A3 http://t.c…
523453825177640961,2014-10-18 12:41:31,"RT @BenJealous: Kansas voter ID laws have caused a 2% decrease in turnout, particularly among black voters. That’s election-changing http:/…"
523162184755707905,2014-10-17 17:22:39,"hopeful sign? RT @pollsterpolls: 2014 Iowa Senate - Braley 48%, Ernst 47% (Public Policy Polling 10/15-10/16) http://t.co/id4JLMzvvW"
523120516639768576,2014-10-17 14:37:04,RT @politicususa: Rush Limbaugh Admits He’s Causing Panic Over Ebola To Help GOP Win Midterm Elections http://t.co/nmHKjRsB7V via @politicu…
523120440638992384,2014-10-17 14:36:46,"RT @ThePlumLineGS: So have GOP Senate candidates who have demagogued on a matter as serious as Ebola ""disqualified"" themselves? http://t.co…"
522813363060240387,2014-10-16 18:16:33,RT @rebleber: What if the rest of the world wanted to ban American flights because Ebola?
522809659238121473,2014-10-16 18:01:50,RT @NARAL: @KathaPollitt We’re creating a video of reasons people are voting pro-choice &amp; would love it if you’d submit a video: http://t.c…
522804798081748992,2014-10-16 17:42:31,RT @mmfa: Here's a chart for Fox host Andrea Tantaros who denies funding to CDC was cut: http://t.co/r3gDmMBkJK h/t @sciam http://t.co/b4Nw…
522798341533749249,2014-10-16 17:16:52,"@ogamble xactly - it's all politics to them, humanity be damned"
522797302428471296,2014-10-16 17:12:44,If everyone followed FOX/GOP advice to PANIC!!!! it would be impossible to manage Ebola outbreak rationally and thousands would die.
522796923552800768,2014-10-16 17:11:14,Infectious disease outbreak control requires calm intelligence from top to bottom - so FOX/GOP fearmongering endangers us all.
522796415886835712,2014-10-16 17:09:13,Thank G-d Ebola doesn't spread easily - there is so much GOP-driven panic/disinfo/blamgegame that intelligent outbreak control is impossible
522787919162265600,2014-10-16 16:35:27,You have to be a complete fucking moron to a) blame Obama for Ebola and b) think GOP healthcare/science/govt haters would handle it better.
522787573836836864,2014-10-16 16:34:05,I wish George Bush were President to wage war on Ebola - said nobody in the universe.
522784486527102976,2014-10-16 16:21:49,"um does US have ""outbreak""? MT @ThePlumLineGS: Cotton: ""suspend visas to individs from any country w/ Ebola outbreak"" http://t.co/SsggdwVhKt"
522783037508317185,2014-10-16 16:16:03,NewBeck=OldBeck MT @mmfa: Glenn Beck: BHO neglecting Ebola in Dallas because of how city feels about Obama: http://t.co/4anblYoy2D
522415400550944770,2014-10-15 15:55:12,Bush/Cheney/Rummy/Ari all still alive - will #PressCorpse ask them why they covered up Iraq's (unusable) chemical weapons?
522414993539870720,2014-10-15 15:53:35,RT @JustinTLogan: People suggesting abandoned mustard gas shells justify the Iraq war should go house to house of veterans killed there and…
522383521953087488,2014-10-15 13:48:31,Isn't @FLOTUS #TurnipForWhat https://t.co/A6Q42WZEVU a punny reply to @RockTheVote #TurnoutForWhat http://t.co/VPbO3Niv0C
522379580204908544,2014-10-15 13:32:51,.@ThePlumLineGS GOP cut CDC funding and blocked Surgeon General - so their Ebola attacks are just more #BlockAndBlame
522376114082447360,2014-10-15 13:19:05,"Hong Kong cops beat 1 protester, US media screams #PoliceBrutality. US Cops kill string of black teens, US media blames victims."
522370174411083777,2014-10-15 12:55:29,RT @EricBoehlert: why'd Bush cover up WMD weapons found in Iraq? they were decrepit left-overs from the 1980s. (US troops paid price); http…
522369082675326976,2014-10-15 12:51:09,"RT @EricBoehlert: new poll suggests Perdue's ""outsourcing"" gaffe transformed #gasen race. pundits didn't care abt it tho; spent 5 days on G…"
522365902415986689,2014-10-15 12:38:30,#ProudOutsourcer RT @billscher: Worst gaffe of 2014 http://t.co/oNIk3ZvgEO  Nunn leading Perdue  48% 45%: http://t.co/wK0ptrCqYT
522363586992422912,2014-10-15 12:29:18,"wow 48%-45% SUSA RT @JustinBarasky: WXIA: Exclusive Poll: Nunn leads Senate race by 3% 
http://t.co/uYP4luw2Qd @ThePlumLineGS"
522195418747518976,2014-10-15 01:21:04,"RT @nancyscola: Sources say… If Senate goes GOP, both houses pass a resolution of disapproval on net neutrality. http://t.co/NXAHCIe5yf"
522194622861553664,2014-10-15 01:17:54,@RussOnPolitics lol roger that
522194434361147392,2014-10-15 01:17:09,@SamWangPhD you're right @pollsterpolls erred
522194005095088130,2014-10-15 01:15:27,@RussOnPolitics yes reported wrong - will delete
522062106099978240,2014-10-14 16:31:20,RT @AlanIAbramowitz: Be wary of Senate polls--in 2010 final RCP polling avg. underestimated D performance in all 7 tossup states w. avg. er…
522061489918967808,2014-10-14 16:28:53,Polls today have Obama 49/49 and Pryor 45/42. Signs of a Democratic October Surprise?
522060907296591873,2014-10-14 16:26:34,"wow RT @pollsterpolls: Obama Job  Approve 49%, Disapprove 49% (Rasmussen 10/11-10/13) http://t.co/p5S3okdMrE @EricBoehlert @ThePlumLineGS"
522030012804120576,2014-10-14 14:23:48,100 Senators probably agree RT @MichaelCBender: Christie says he'd rather off himself than be a US senator: http://t.co/ZbSN8uck7w
521992219545575424,2014-10-14 11:53:37,RT @jamisonfoser: “I’m not a scientist” is disqualifying because the WHOLE JOB of Senator is to make decisions like this. It’s a clear refu…
521991206986072065,2014-10-14 11:49:36,"did @BillClinton swing race? RT @pollsterpolls: Pryor 45%, Cotton 42% (Opinion Research Associates 10/1-10/5) http://t.co/Ka9hFqWIme"
521733258816790529,2014-10-13 18:44:36,RT @actdottv: Deniers of climate change must be defeated! http://t.co/QwlPIbk6Jk Introducing our latest project: http://t.co/MOrzlFUs5D #de…
521656714073219072,2014-10-13 13:40:27,"US ""elections"" now reduced to 1 issue: who's the bigger jerk. So why don't we just call them #Jerkoffs?"
521328301697400833,2014-10-12 15:55:27,RT @frontlinepbs: It's gotten harder to vote in 18 states - including swing states like Ohio: http://t.co/KLzRHYeHmE #BallotWatch #election
520630771129008130,2014-10-10 17:43:43,2014 in a nutshell: R's have no national message OR messenger - just nasty local candidates.
520629695663321088,2014-10-10 17:39:26,"amazing if true RT @pollsterpolls: National House Race - Democrat 42%, Republican 33% (Reason 10/1-10/6) http://t.co/u4gAdcdZrE"
520627950681862144,2014-10-10 17:32:30,"#KeepHopeAlive RT @pollsterpolls: 2014 Wisconsin Governor - Burke 49%, Walker 48% (CBS/NYT/YouGov 9/20-10/1) http://t.co/T58rHdaFu1"
520612396000628736,2014-10-10 16:30:42,RT @OnlyOneClimate: #climatechange #deniers shouldn't get our votes! @neiltyson will you please share this video? https://t.co/FJrZQnHxq6
520611244601245698,2014-10-10 16:26:07,"only the folks who twice elected America's first black President, defying DC pundits RT @ron_fournier: Who's OFA?"
520604844034625536,2014-10-10 16:00:41,"2014 incredibly easy to analyze. Turnout will be low and only partisans on both sides will turn out, not swingers. It's a ""Base Election."""
520604428844687360,2014-10-10 15:59:02,"#BaseElection RT @pollsterpolls: National House Race - Democrat 41%, Republican 39% (Rasmussen Reports 9/30-10/5) http://t.co/drco0zXT17"
520584313193369600,2014-10-10 14:39:06,"RT @ThePlumLineGS: North Carolina D: ""news that Rs are trying to suppress vote highly motivating to our core supporters"" http://t.co/S8fCcm…"
520582313529593856,2014-10-10 14:31:10,RT @defeatdeniers: Mitch McConnell's climate change denial #disqualifies him for Senate http://t.co/gS7uFAugtu @ChuckTodd
520574649621831680,2014-10-10 14:00:42,"Dear @ChuckTodd you owe @MSNBC watchers an apology for your idiotic attack on Grimes, so do it quickly and gracefully before it hurts you."
520573097184100353,2014-10-10 13:54:32,Dear @ChuckTodd voting - like sex and nudity - are private. #ClimateChange is public and affects everyone on the planet. @DefeatDeniers
520572218250895360,2014-10-10 13:51:03,Dear @ChuckTodd don't you agree all these R's #disqualified themselves by denying human role in climate change? http://t.co/JibamnhVoZ
520569798150074368,2014-10-10 13:41:26,"If @ChuckTodd wants Ds to watch @MeetThePress, he just #disqualified himself w/ ludicrous Grimes attack. http://t.co/TNccC8KJhF"
520563944625541120,2014-10-10 13:18:10,RT @EricBoehlert: Gov Perry suffers humiliating court defeat re: TX voter ID law.....DC press pays no attention. http://t.co/A5vWDwX3NF #op…
520558597961695234,2014-10-10 12:56:55,You know what's disqualifying? Denying humans cause climate change:   http://t.co/1CWJXnOLmV @ThePlumLineGS
520428215794683904,2014-10-10 04:18:50,"If @ChuckTodd wants to hold politicians accountable for their crimes, why doesn't he REPORT on their Iraq War lies? http://t.co/RpqHX1W8xZ"
520315163514531841,2014-10-09 20:49:36,#EbolaRepublicans RT @SusanGDailyKos: Republican senators seek to block funds to combat Ebola http://t.co/JJnnifarnM
520201357278846976,2014-10-09 13:17:23,R's struggling badly in KS/KY/GA/SD RT @ThePlumLineGS: GOP and pundit certainty in Republican Senate takeover up to 300%
520200601788239873,2014-10-09 13:14:22,"before #outsourcing got traction RT @pollsterpolls: Perdue 46%, Nunn 45% (SurveyUSA 10/2-10/6) http://t.co/M3UMXmXXZc @ThePlumLineGS"
519835065564815360,2014-10-08 13:01:52,RT @ProChoiceNY: Imp. read on what a pro-choice NY leg can do: RT @conorskelding: @AGSchneiderman on NY as ‘model’ pro-choice state http://…
519639555272495104,2014-10-08 00:04:59,"RT @RevYearwood: RT @hiphopcaucus: Natl. Virtual #FergusonOctober TownHall this WED 10/8, how 2 support #Ferguson moving forward http://t.c…"
519636656203108352,2014-10-07 23:53:27,David Perdue is Proud of Outsourcing Jobs http://t.co/EpR0hxMQmd
519577601178750976,2014-10-07 19:58:48,Rock The Vote Presents #TURNOUTFORWHAT starring Lil Jon http://t.co/LB9H3nwyLV
519502505357475840,2014-10-07 15:00:23,Nunn hits Perdue hard over outsourcing http://t.co/69rekBtlZv
519461985922998272,2014-10-07 12:19:23,"whoa - David Perdue ""Proud"" Of His Record Outsourcing Jobs http://t.co/wenHao5i13"
519224448298528768,2014-10-06 20:35:29,"impeach! RT @NicholsUprising: Gallup Poll: 50% of Americans now have unfavorable view of Speaker Boehner, while just 28% are favorable."
519178242587394048,2014-10-06 17:31:53,RT @ProChoiceNY: Civic engagement = antidote to anti-choice control of NYS! Phonebank with us for #prochoice candidates. RSVP here: http://…
519151887262949376,2014-10-06 15:47:09,".@EricBoehlert remember @markhalperin ""reported"" Gore was running? http://t.co/QShYyLE6yO #DickPullsItOutOfHisAss"
518791889026551808,2014-10-05 15:56:39,@Taniel don't forget murder #BundyRanch
518160130362605571,2014-10-03 22:06:16,Dear Republicans: if you're not gynecologists you shouldn't legislate abortion #ImNotAScientistSoICantLegislateClimate
518159652987867136,2014-10-03 22:04:22,.@chrislhayes McConnell's not a gynecologist either but he's perfectly willing to outlaw abortions
517824483340861440,2014-10-02 23:52:32,RT @actdottv: Check out this video of conservatives in all their climate-denying glory from @LadyLib27 @AmFamVoices: http://t.co/YUkcwsFJCR…
517159343125721088,2014-10-01 03:49:30,RT @TheLastWord: Will Sen. Ted Cruz make a run for the White House in 2016? http://t.co/g6AnyH0ziI #lastword http://t.co/ncjCPYyTgi
514304451562463232,2014-09-23 06:45:11,RT @MMNNGreenWorld: RT if YOU are wondering why this wasn't on the FRONT page of YOUR newspaper this morning! http://t.co/TLaZ8tbaIZ http:/…
513742382626795520,2014-09-21 17:31:43,"RT @Peoples_Climate: BREAKING: #PeoplesClimate March, the biggest climate march in history is marching through New York City! http://t.co/2…"
513741094576979968,2014-09-21 17:26:36,RT @ReadContra: The #PeopleClimateMarch in #NYC right now http://t.co/uhkaAq6JN1
513739727401680897,2014-09-21 17:21:10,"RT @actdottv: Share your own videos of #PeoplesClimateMarch today at http://t.co/oV4AYEqNhI 

#climatemarch #PeopleClimate"
513739342117097473,2014-09-21 17:19:38,"RT @actdottv: Let's get VOCAL! #PeoplesClimate March
@climatebrad w/ @VOCALNewYork 
http://t.co/Vo68M44Zo0"
512715176693342208,2014-09-18 21:29:58,"RT @actdottv: A #PeoplesClimate changes everything, as the @NYCLightBrigade beautifully illustrates on video http://t.co/Q7xHZ28Cg0 http://…"
510435312276107264,2014-09-12 14:30:36,RT @JohnBonifaz: Great piece by @NicholsUprising of @thenation on yesterday's historic Senate vote 2 #GetMoneyOut http://t.co/1m4YNHBmIY #D…
510424227137466368,2014-09-12 13:46:33,.@krystalball it's huge! you should interview @ZephyrTeachout!
510202828997283840,2014-09-11 23:06:48,RT @HarryWaisbren: Wondering what we’re up to with this #PeoplesClimate video campaign? Check out these details &amp; resources to plug in http…
510067042796724225,2014-09-11 14:07:14,"RT @ThePlumLineGS: Sorry, Congress, ""we don't want to vote on hugely consequential matter before election"" doesn't cut it: http://t.co/s7at…"
509908560273473536,2014-09-11 03:37:29,".@ron_fournier you don't give a crap how much misery and destruction this photo-op ""resolve"" caused, do you? http://t.co/jHDlM7a6N9"
509906236935254016,2014-09-11 03:28:15,".@ron_fournier do you know how many millions were killed, maimed, or made refugees because #warcriminal Bush was so CERTAIN in his ""gut""?"
509905504177758208,2014-09-11 03:25:20,".@ron_fournier will not be satisfied with anything short of a Nuremberg Rally, right Ron? @moorethink @DoremusJ"
509901840369340416,2014-09-11 03:10:46,"Tell your Representatives they must vote on war with ISIL, or you will vote them OUT in November: http://t.co/xWKCrsIj01"
509883634682433538,2014-09-11 01:58:26,I don't give a crap what unelected pundits think about war. I want to know EXACTLY what MY ELECTED REPRESENTATIVES think. #CongressMustVote
509878976157057024,2014-09-11 01:39:55,So can we get left/right/center to unite in demanding Congressional authorization for Iraq War III?
509835196758507520,2014-09-10 22:45:57,RT @thenation: How Zephyr Teachout Taught Democrats a Lesson in Democracy http://t.co/YKIe2DUH37 http://t.co/YDGK2s8ilZ
509833658174545920,2014-09-10 22:39:51,RT @MattOakland: Largest organizing meeting I've ever seen: 800+ pack @Peoples_Climate outreach meeting! #PeoplesClimate http://t.co/lqqYHe…
509789965598072832,2014-09-10 19:46:13,RT @HarryWaisbren: Introducing...(drumroll)...our #PeoplesClimate Video Campaign powered by @actdottv http://t.co/mQu5ojSAky Let’s roll! ht…
509743997913677824,2014-09-10 16:43:34,RT @FDLaction: Slowdown for Net Neutrality: Speak Out Today Against the Corporate Takeover of the Internet http://t.co/pH81hbndhZ
509743792489234432,2014-09-10 16:42:45,RT @downwithtyranny: Will Senate Dems allow Reid's deranged pique at Daschle lead to a GOP Senate takeover? Are they incapable of acting? h…
509558634939187200,2014-09-10 04:27:00,@PoliticsInNYC only political junkies knew there was an election thanks to Cuomo's blackout strategy
509547492137259008,2014-09-10 03:42:43,@franzhartl lol you did better than me ;)
509501890791739392,2014-09-10 00:41:31,My final prediction: @ZephyrTeachout beats @NYGovCuomo 53%-47%. What's yours?
509490664074407936,2014-09-09 23:56:54,false. RT @tmgianotti: Zephyr Teachout likely won't exceed expectations at polls http://t.co/GbYbpZXQy0 via @upwithsteve @SteveKornacki
509489829181390849,2014-09-09 23:53:35,.@SteveKornacki Huffpo version - what if Cuomo=Quinn and Teachout=deBlasio? http://t.co/hTOsuzERzZ http://t.co/XmEeBfv84z
509489074265419777,2014-09-09 23:50:35,.@SteveKornacki @billdeblasio went from 22% tie to 40% blowout in last 2 weeks so  @zephyrteachout could soar http://t.co/wInJGgQ1d6
509480815819251712,2014-09-09 23:17:46,#warcriminal RT @clarissaward: You never know who you're going to meet in the Green Room of the @charlierose show. http://t.co/3DOxlIpsaV
509475228851122177,2014-09-09 22:55:34,"RT @owillis: ""bin laden determined to strike""
""you covered your ass""
RT @politicalwire: Cheney Says Obama Ignored Terror Threat http://t.co…"
