id,created_at,text
647447270883987457,2015-09-25 16:27:13,RT @AmericanU: @AmericanCRs AU Statement on Recent Removal of Posters on Campus http://t.co/uUvA7myO5l
647378521380257792,2015-09-25 11:54:01,RT @SamShumate7: We made @FoxNews. https://t.co/qWy8KyNjJY @AmericanU @campusreform @aucampuslife @AmericanCRs
647155615794659328,2015-09-24 21:08:17,RT @CRNC: #MyLiberalCampus Pro-life flyers posted by @AmericanCRs torn down by anonymous group THEN bragged about on Twitter http://t.co/VN…
647123800685969408,2015-09-24 19:01:51,Thank you @AUSGPresident for standing up for free speech! You are truly a bold leader. 🇺🇸 https://t.co/WN3j21cZrQ
646650598486605824,2015-09-23 11:41:31,"RT @TODAYshow: ""I hope he will encourage us to look out for our fellow man and woman."" -@mariashriver on @Pontifex's historic trip #PopeinUS"
645990222610755584,2015-09-21 15:57:25,RT @SenatorBurr: Sgt. 1st Class Jason Syriac and PTSD dog Rosco in Charlotte #MilitaryMonday source: @NCNationalGuard http://t.co/oIad6AgZy8
644536322028359681,2015-09-17 15:40:08,@naomi_zeigler no!
644329833531617280,2015-09-17 01:59:38,God Bless America and the Republican Party.
644265378424729600,2015-09-16 21:43:30,We apologize but Congressman Pittenger will be unable to make it tonight. We will still have a debate watch party at 8:00 in McDowell.
642338733480669184,2015-09-11 14:07:42,RT @SamShumate7: Special thanks to good friends  @PatrickXCoyle and @yaf for providing us the resources to make this happen at AU! http://t…
642301186188668928,2015-09-11 11:38:30,God Bless America. Remember 9/11 and pray
642156600233435136,2015-09-11 02:03:58,RT @JusticeTristan: @americancrs putting up flags at @AmericanU for @yaf's 9/11 Never Forget project! #NeverForget911 http://t.co/fMaJGmaBqx
642021141935222785,2015-09-10 17:05:43,Your Senators Alexis Arnell and Sam Shumate bring financial conservatism to the @AUSGSenate  https://t.co/Dgd560LuJQ
641979655197716480,2015-09-10 14:20:51,6:15PM tonight is our first General Interest Meeting in Letts Formal Lounge!
641644956482961408,2015-09-09 16:10:53,Come see us at the Student Activities Fair! http://t.co/F23MplUjOA
641448315641556992,2015-09-09 03:09:30,RT @TGI_BRIday: The AU #RepublicanRevolution is upon us.
641446122561662976,2015-09-09 03:00:47,We have lots of free Republican gear and posters tomorrow for you!! Stop by our table at the organizational fair!
641400375971483649,2015-09-08 23:59:00,RT @JebBush: NEW: My Plan To Overhaul the Tax Code To Unleash 4% Growth http://t.co/1kr9BTOQE9
641386109977657345,2015-09-08 23:02:19,God Bless this great nation
641356622141374464,2015-09-08 21:05:09,RT @JusticeTristan: @AmericanCRs the flags have arrived!! #NeverForget911 http://t.co/xgpXeIhDOW
641279133901832192,2015-09-08 15:57:14,"RT @AUSGSenate: Senators had a great time attending the BBQs held by @AUCollegeDems &amp; @AmericanCRs. Clubs matter, &amp; the Senate will continu…"
640967390390566913,2015-09-07 19:18:29,RT @TomHebert96: Our team is great. Proud to be a part of it! Happy Labor Day! @AmericanCRs http://t.co/h3Qz8bAgec
640967381666406401,2015-09-07 19:18:27,"RT @annamarienzi: an e-board who grills together, stays together. thanks so much to everyone who came out to our barbecue today!! http://t.…"
640967351559684096,2015-09-07 19:18:19,RT @SamShumate7: Of course they give the redneck the lighter fluid. @TomHebert96 http://t.co/tf7le0UQIv
640918156647735296,2015-09-07 16:02:50,AUCR Labor Day BBQ. Today. 12:30. Leonard Picnic area
640730640313401344,2015-09-07 03:37:43,RT @thehill: Poll: Trump's favorability soars http://t.co/GT6fjfZuY0 http://t.co/5o0VG3yTzm
640730550941163520,2015-09-07 03:37:22,"RT @DailyCaller: Mike Huckabee: Gavin Newsom Ignored The Law, Nothing Happened, But Conservatives Go To Jail: http://t.co/X5XHIQKsxn http:/…"
640294894515449856,2015-09-05 22:46:13,@stevenhaderer thanks your input Steven!
640294777163018240,2015-09-05 22:45:45,"RT @stevenhaderer: Now this is a bipartisan tweet I can get behind #WeNeedDebate #AllowDebate, and oh, right - #IranDeal  https://t.co/Pk1f…"
640292891869474816,2015-09-05 22:38:16,#FireDebbie https://t.co/HA827enoLn
640292802434306048,2015-09-05 22:37:54,"RT @RedAlert: A shocking number of immigrants are on welfare
http://t.co/zP5j1Z7k7e http://t.co/u82Zpwzuc8"
640292776526127104,2015-09-05 22:37:48,RT @thehill: Poll: Trump's favorability soars http://t.co/nmUrVb1PVJ http://t.co/iCM1zxKOcJ
640263417425731585,2015-09-05 20:41:08,RT @FreedomWorks: .@SenMikeLee says Congress needs to fix our terrible civil asset forfeiture laws https://t.co/6rB9wRGlzJ http://t.co/FzOq…
639518856990601216,2015-09-03 19:22:31,Busy day for our Eboard as leaders attended breakfast this am and had a meeting with KPU this afternoon #CR's
639421539344105472,2015-09-03 12:55:49,VP @SamShumate7 and Secretary @LexArnell represented @AmericanCRs at the @auclubcouncil leadership breakfast this AM.
639259460960174080,2015-09-03 02:11:47,@RobertPittenger great event!!!
639259274305253377,2015-09-03 02:11:02,Ready to see @RobertPittenger speak about the Iran deal on September 16th? Sign up here: https://t.co/cExF40Isfl #RepublicanRevolution
639258600305741825,2015-09-03 02:08:21,God Bless America
639257654616018948,2015-09-03 02:04:36,Did you receive our email today? If not DM us your email!!!!
639193430619484160,2015-09-02 21:49:24,"RT @thehill: ""A deaf ear and Iran’s playing of the US"" http://t.co/1jNTM1zByg http://t.co/HWw8FmHPD8"
639075455761555456,2015-09-02 14:00:36,You could say @SamShumate7 and Katy Hogan had a blast mingling with conservatives and attending a free event @LeadershipInst!!! #WWCB
639055259382468608,2015-09-02 12:40:21,Outreach Coordinator Katy Hogan and VP @SamShumate7 woke up at 5:30 to hear Rep. Comstock speak at  @LeadershipInst #dedication
638157116881141762,2015-08-31 01:11:27,RT @SamShumate7: First @AmericanCRs Eboard meeting was a huge success. Lots of laughter too. Going to be a great year!! #GOP
637763162503278594,2015-08-29 23:06:01,Vice President @SamShumate7 chatting it up with @ScottWalker! http://t.co/WykktVwpPp
637590772150345728,2015-08-29 11:41:00,At least the GOP is diverse and had many qualified candidates. The Dems have one at best  https://t.co/rQNPCA47Hm
637590458907119616,2015-08-29 11:39:45,RT @thehill: GOP rep: Obama's deal 'falls way short' of keeping Iran honest http://t.co/D9ICEeeqL6 http://t.co/aLiSaomQtm
637590428368437248,2015-08-29 11:39:38,RT @JohnCornyn: Fox: 49% of voters have seen or heard of videos w/ Planned Parenthood employees discussing sale of aborted fetus body parts…
637472029789278208,2015-08-29 03:49:10,RT @JusticeTristan: @AmericanCRs let's go to this! http://t.co/C2CsrzClrs
637472010596171777,2015-08-29 03:49:05,RT @PatrickXCoyle: Or this @YAF seminar: http://t.co/HXdZfWNz8x “@JusticeTristan: @AmericanCRs let's go to this! http://t.co/bwjnAdxFc4”
634899277236584452,2015-08-22 01:25:58,That was a great speech by @realDonaldTrump! #MakeAmericaGreatAgain
634896328171081730,2015-08-22 01:14:15,Tune into @realDonaldTrump on @FoxNews now!!! #Mobile
634858398895505408,2015-08-21 22:43:32,"RT @RedAlert: For all of Obama's talk on criminal justice reform, he hasn't had much action to back it up
http://t.co/hOcfOuq9mE http://t.c…"
634858286286794752,2015-08-21 22:43:05,"RT @aucampuslife: Worried about making friends at @AmericanU, @AmericanU2019? #AUWelcome offers plenty chances! http://t.co/GkhgZaBFsj http…"
634791600519016450,2015-08-21 18:18:06,RT @tedcruz: Great meeting Gabriella after grilling some #PorkAtTheFair! http://t.co/5AIOwIBVqp
634477796069384192,2015-08-20 21:31:09,"RT @tedcruz: I intend to lead the fight in the U.S. Senate to #DefundPlannedParenthood, even while investigations continue: https://t.co/VV…"
634477695993290752,2015-08-20 21:30:45,"RT @AllenWest: Trump weighs in on minimum wage and his answer is ""nasty."" http://t.co/gp6RIBWn2R http://t.co/skzHNxFLTk"
634089948841381888,2015-08-19 19:49:59,RT @AshPratte: Less than 50% of democrats say they would vote for Hillary. Trouble in paradise?
634089815521275904,2015-08-19 19:49:27,Once again she's embarrassed herself  https://t.co/bBYulqHNN7
632206121571340288,2015-08-14 15:04:19,"Remember our first event will be Monday, September 7th! Free cookout for all Republicans 🇺🇸🐘🇺🇸"
631869435213672448,2015-08-13 16:46:27,Pray for President Carter as cancer was found in his body. #PrayforCarter
631869015212867584,2015-08-13 16:44:47,Needed to be done.  https://t.co/CZgqohH7up
631868834656468992,2015-08-13 16:44:04,He's drawing some large crowds in Iowa. Could Huckabee win it again like he did in 2008? https://t.co/WPkWeKO8iI
631635066943336448,2015-08-13 01:15:09,Email/DM us if you'd like to intern for the RNC in the fall! #GOP
631460308683489280,2015-08-12 13:40:44,Get your stop Hillary sticker at the GOP website today for free! #NotoHillary
631460189208727552,2015-08-12 13:40:15,"RT @ScottWalker: .@HillaryClinton I’ve frozen in-state tuition rates for four years, while you charged colleges $225K+ just to show up. -SW"
631211081994764289,2015-08-11 21:10:23,Interesting read https://t.co/SPJ8HBZt4q
631082409992298496,2015-08-11 12:39:06,"""We are never defeated unless we give up on God."" -Ronald Reagan"
630374997484302336,2015-08-09 13:48:05,"Happy Sunday, God Bless America"
630182291537530880,2015-08-09 01:02:21,Great news for America https://t.co/1RWQK7aVGQ
629621997799084032,2015-08-07 11:55:56,Was the first debate great or what? Tell us your thoughts plus who you think won?
629375908688863232,2015-08-06 19:38:04,Happy Debate Day to everyone! May the best candidate win. #inReaganWeTrust
629028276317589504,2015-08-05 20:36:42,@TomRisen We are not as many of us are out of town at the moment before school starts.
628981391615725568,2015-08-05 17:30:24,Do you support the Iranian nuclear deal?
628892078152486912,2015-08-05 11:35:30,Interesting read. Yours thoughts?  https://t.co/9AhXLFmWdJ
628638374061035524,2015-08-04 18:47:22,This should be interesting friends! https://t.co/UAvqevF4K7
627921095572779008,2015-08-02 19:17:10,RT @foxnewspolitics: Trey Gowdy on call to 'fully defund' #PlannedParenthood | http://t.co/DgjEfyakGN
627859625216503808,2015-08-02 15:12:54,RSVP for our Labor Day weekend cookout now!!!
627669286325239809,2015-08-02 02:36:34,@TomLynch_ thank you Tom!!
627669173074792452,2015-08-02 02:36:07,RT @SamShumate7: AU College Republican? RSVP for our Labor Day Cookout here! https://t.co/B2PIVaF69o
627557178275201029,2015-08-01 19:11:05,We urge you to watch the GOP debate next week!
627259910066036736,2015-07-31 23:29:51,Want to get to know our Eboard and other members? Come out to our Labor Day Weekend Cookout!
626792532094140416,2015-07-30 16:32:39,"""If we ever forget we are one nation under God, we will be one nation under gone."" -Ronald Reagan"
626113346610331648,2015-07-28 19:33:49,First event of the year will be Labor Day weekend on Monday.
625041832750280704,2015-07-25 20:36:00,Have questions? Please reach out to us!
623907219508195328,2015-07-22 17:27:27,This has always been and will always be one nation under God.
623907046392508416,2015-07-22 17:26:46,Pray for all those whose lives were taken in Chattanooga. #PrayforChattanooga
623191687624527872,2015-07-20 18:04:11,"RT @Heritage: Our tax code has a lower approval rating than Congress, which is difficult to accomplish. It's time for reform. http://t.co/X…"
623191642317680641,2015-07-20 18:04:00,"RT @shomaristone: McCain: Donald Trump Should Apologize to Military Families. @nbcwashington 
http://t.co/z1NEf8Sdke
Vvcv http://t.co/kfvYQ…"
621452543667924992,2015-07-15 22:53:27,RT @TurningPointUSA: How long has it been since you’ve said the pledge of allegiance? #MakeAmericaGreatAgain #TCOT http://t.co/dB3jGkqD2t
620924416046796800,2015-07-14 11:54:51,Want to get involved next year? Reach out to our executive board or message us on Twitter for details.
620924295569645568,2015-07-14 11:54:22,Like us on Facebook and make sure you're on our weekly email list!
620709167284756480,2015-07-13 21:39:32,Are you a New Englander who wants to get involved with Team Bush? Contact @Kiah_Morrison for details!
620708937604710401,2015-07-13 21:38:37,Your opinion?  https://t.co/IDN3FdvTHp
620708577171406848,2015-07-13 21:37:11,Welcome to Scott Walker for entering the 2016 GOP race
620221341158010884,2015-07-12 13:21:05,"RT @michaeljohns: I respect #SouthCarolina decision to take it down.

As @KidRock fan, I also respect him for letting it fly. #Cowboy https…"
620221285763809280,2015-07-12 13:20:52,What's on your prayer list today? #oneNationUnderGod
619873485238702080,2015-07-11 14:18:50,"With 40,000 troops being cut, Mr. Obama needs to seriously think about the future of our military."
619475055152644097,2015-07-10 11:55:37,RT @politico: Insiders say Scott Walker is dominant in Iowa http://t.co/T4aPGAvLh1 | Getty http://t.co/eejmmDAQxo
619474763472314368,2015-07-10 11:54:27,RT @mia_r_wright: .@GWRepublicans @AmericanCRs @CUARepublicans  https://t.co/lW3oTmWZOQ
619190808223326208,2015-07-09 17:06:07,Very interesting article. Your thoughts?  https://t.co/IXSsxXudWz
619190704301064192,2015-07-09 17:05:42,"RT @aucampuslife: Here, here! #AmericanU https://t.co/wMjrd94zJs"
618813575210078209,2015-07-08 16:07:07,Pretty darn funny  https://t.co/a35pECCuCd
618813392552370176,2015-07-08 16:06:24,"RT @Richard_C_Young: Happy 85th Birthday, Thomas Sowell http://t.co/uMui9CtcNy http://t.co/Ushx281I35"
618111133749223424,2015-07-06 17:35:52,Happy Birthday Nancy Reagan! 🇺🇸
618111038823755776,2015-07-06 17:35:30,RT @JebBush: Wishing the happiest of birthdays to Nancy Reagan today. http://t.co/8kTpbnf1nP
618110893633708032,2015-07-06 17:34:55,RT @Heritage_Action: The Supreme Court's EPA ruling is a win against unelected bureaucrats driving up energy costs for average Americans. h…
618105546118426624,2015-07-06 17:13:40,AU alum Kevin Sutherland was murdered. Pray for him and justice.
617511706005274628,2015-07-05 01:53:58,God Bless America. Special thank you to all the brave men and women in the military who are the reason we can enjoy freedom. #bestnation
617475163584626688,2015-07-04 23:28:45,RT @txfcr: God Bless America! #July4th http://t.co/meUVYVtzks
617381877368942592,2015-07-04 17:18:04,@AlexAtAmerican Great! Happy Fourth Alex. Thanks for the reply
617379159552167936,2015-07-04 17:07:16,How are you celebrating the 4th?
616963411801415680,2015-07-03 13:35:14,RT @NRSC: Retweet if you agree: it's time to STOP Hillary Clinton! https://t.co/9ceuBUoAVO
616963273552998400,2015-07-03 13:34:41,RT @fredthompson: Wishing everyone a safe and happy Independence Day this weekend #tcot
616689304857935872,2015-07-02 19:26:02,"Summer Research Opportunity: A range of issues, including economics, foreign policy, and racism. Contact @SamShumate7 for details!"
616611391143837697,2015-07-02 14:16:26,What do you think about the flag? Some see it as pride while others hate.  https://t.co/sQTWrXStVM
616588369657769984,2015-07-02 12:44:57,RT @wusa9: Navy security sources say police are looking for 2 men at #NavyYard http://t.co/4iM9NIiEao http://t.co/5mZ2eHYfdG
616404296528228352,2015-07-02 00:33:31,Attention AU College Republicans: Check your email.
616404195390980096,2015-07-02 00:33:07,Did you receive our email we just sent out? If not DM us your email now and we will add you to our email list!
616340952177844224,2015-07-01 20:21:48,"RT @thehill: Cruz: Reopening U.S. embassy in Cuba is ""slap in the face"" to Israel http://t.co/CtQPRhRfiV http://t.co/CB54tCqc4o"
615626959159185408,2015-06-29 21:04:39,RT @Heritage: #SCOTUS decides ‘legislature’ doesn’t really mean ‘legislature’ http://t.co/fTuV1SqQ3k http://t.co/oHJtsqTtb3
615595559668346882,2015-06-29 18:59:53,RT @aldotcom: .@RepMoBrooks says #SCOTUS should be required to enroll in #Obamacare http://t.co/L4prBJ0wKw http://t.co/YHQNOQTDqK
615526146126573572,2015-06-29 14:24:03,"RT @AlexandraCSmith: ""It was [at Ohio State] that [Kasich] honed his political skills as a young college Republican."" http://t.co/0iFwiFIayX"
614906277911752704,2015-06-27 21:20:55,RT @yaf: Students are hearing from Congressman @Jim_Jordan at our high school conference! #YAFcon http://t.co/2JYCSOBobA
614452610930724864,2015-06-26 15:18:13,What do you think about SCOTUS ruling on gay marriage?
614420661147205632,2015-06-26 13:11:15,Pray for all the victims and their families this week as funerals are held in Charleston. #charlestonstrong
614420419324571648,2015-06-26 13:10:18,"Though we are late, welcome @BobbyJindal to the 2016 race!"
614420259295117313,2015-06-26 13:09:39,"RT @GOP: Join 100,000 conservatives strong!  Sign &amp; Take the pledge to #StopHillary https://t.co/zBDOY4FU0m"
614045672015331329,2015-06-25 12:21:11,RT @RepStefanik: Good read on page 3 of @rollcall today on our first @GOPpolicy Millennial Task Force hearing #GOPFuture http://t.co/ubpeLl…
614045490276081664,2015-06-25 12:20:27,RT @NRSC: Latest poll shows @PatToomey leading in #PASen http://t.co/r8fCVg3Geh http://t.co/xIyEufsN4f
613464016900505600,2015-06-23 21:49:53,"Welcome class of 2019! Be sure to contact us with questions over the summer through Facebook, email, or twitter."
613415265573961729,2015-06-23 18:36:10,RT @taxreformer: ATR now accepting fall internship applications: http://t.co/6rzdyY7t3k @CUARepublicans @GWRepublicans  @GeorgetownCR  @Ame…
613392979970117636,2015-06-23 17:07:37,Jeb Bush is leading in new NH poll
613115689361129472,2015-06-22 22:45:46,We want to know who you support in 2016. Give us your top two candidates!
613091102791475200,2015-06-22 21:08:04,RT @dcstudent4rubio: @AmericanCRs https://t.co/kgu9Mq9FlA
613056199634886656,2015-06-22 18:49:22,RT @TurningPointUSA: @AmericanCRs I think you’d LOVE @TurningPointUSA! We think #BigGovSucks! http://t.co/Y25lvRqkOA.
613056186238267392,2015-06-22 18:49:19,Another great opportunity!  https://t.co/x3gDG4BSzt
613053400251564032,2015-06-22 18:38:15,RT @taxreformer: ATR now accepting fall internship applications: http://t.co/6rzdyY7t3k @CUARepublicans @GWRepublicans  @GeorgetownCR  @Ame…
613053325861351424,2015-06-22 18:37:57,Opportunity for ANY college republican!  https://t.co/HocCSS9rIU
612990362680999936,2015-06-22 14:27:45,RT @thehill: Washington whipped into frenzy ahead of ObamaCare ruling: http://t.co/KwwMGcnotw http://t.co/TNVg3yaDm6
612635895783641088,2015-06-21 14:59:14,"Follow us on Instagram, Twitter, like our Facebook page, and we also have an email list serve"
612603367781724160,2015-06-21 12:49:59,Happy Father's Day!
612602579818778624,2015-06-21 12:46:51,RT @KarlRove: Joining the #FNS panel today on @FoxNewsSunday to discuss #2016 &amp; more. Hope you’ll check your local listings and tune in.
612234633045012480,2015-06-20 12:24:45,Like our Facebook page https://t.co/QI9ZpZ3hzz
612080320863707136,2015-06-20 02:11:35,Support Marco Rubio or want to get involved in volunteering for his campaign? Direct message us for details!
612060965274648576,2015-06-20 00:54:40,Make sure you stay updated by liking us on Facebook!  https://t.co/2n36xysid8
612059517069721600,2015-06-20 00:48:55,"Opportunity for ALL Republicans: @_SFRNC Chapter is now at AU and if you want a leadership position or to volunteer, contact @SamShumate7"
612054244628127745,2015-06-20 00:27:57,Thanks for the follow! @Chris_Carr5
612054139695054848,2015-06-20 00:27:32,Thanks for the follow! @mia_r_wright
612054038373232640,2015-06-20 00:27:08,Thanks for the follow! @LaurenAHouck
611874573257211904,2015-06-19 12:34:01,Good or bad from Republicans...  What is your opinion? https://t.co/HLqFoU07s6
611874455476961280,2015-06-19 12:33:32,RT @GOP: Ending at midnight tonight: http://t.co/buIEPhGX6W Last chance to win your seat for the GOP Debate http://t.co/kO6zPbvOkl
611856835763654656,2015-06-19 11:23:32,Happy Birthday to our hardworking editor of the blog!! @AMagloughlin
611854486970220544,2015-06-19 11:14:12,"We are updating our email list now. If you did not receive an email from us last night, direct message us or contact @SamShumate7"
611720188824813568,2015-06-19 02:20:32,Thanks for the follow! @_SFRNC
611720049364234240,2015-06-19 02:19:59,Thanks for the follow @jakey_mania96
611700072930222080,2015-06-19 01:00:36,We want YOU to join the College Republicans chapter at AU!
611699954910908416,2015-06-19 01:00:08,Thanks for the follow! @Chris_Carr5
611680336473407488,2015-06-18 23:42:11,Want to know how to get involved or have suggestions? Contact @SamShumate7 for further information
611676805074931712,2015-06-18 23:28:09,Pray for the Emanuel African Methodist Episcopal Church in South Carolina. #PrayersForCharleston
611512216710418434,2015-06-18 12:34:08,Check our Facebook page for updates on internship opportunities and events. Make sure your conservative friends like it and follow us!
611134543555334146,2015-06-17 11:33:24,@AlexAtAmerican We appreciate your input. Thank you Alex!
610970926126104576,2015-06-17 00:43:14,"Who is your favorite candidate in 2016? We want to know, tweet us back!"
610923613164826625,2015-06-16 21:35:14,Not on our email list? Direct message us your email address!
610923479404310529,2015-06-16 21:34:42,"Conservative speakers, networking, bonding, and much more? AUCR's is the place for you."
610603510686744576,2015-06-16 00:23:16,"Member of the Class of 2019, new to AU, or want to join a great group on campus? Message us with questions and spread the word!"
607659495368630272,2015-06-07 21:24:48,Happy Birthday to our Treasurer @TomHebert96!
602121652529397760,2015-05-23 14:39:23,RT @NRSC: Senate Democrats abandon Hillary Clinton over emails: http://t.co/w7WbomYSX2 http://t.co/rNmRRlgvz3
602121303823392768,2015-05-23 14:38:00,New to AU or want to join college republicans? Reach out to us on social media!
595958554860900353,2015-05-06 14:29:26,Have questions over the summer? Contact President Stuart Algood or Vice President @SamShumate7 with questions! We want to hear from you.
595958375957016576,2015-05-06 14:28:43,Have a great summer @AmericanCRs and we look forward to seeing you in August!
595640322727800834,2015-05-05 17:24:54,@GovMikeHuckabee has announced. What are your thoughts? #2016 https://t.co/DIlQxJMqYV
595020474649804800,2015-05-04 00:21:50,Ben Carson announced. What are your thoughts?  https://t.co/j7KcJQArWg
594656568685232128,2015-05-03 00:15:48,Questions or suggestions for next year? We want to hear from you!! Email us at aucollegerepublican@gmail.com
593582264887414785,2015-04-30 01:06:54,Have ideas for next year or any questions? Email us at aucollegerepublican@gmail.com
593459995003486208,2015-04-29 17:01:03,The 2015-2016 E-Board Stuart Algood (President) @SamShumate7 (VP) @TomHebert96 and @LexArnell (Secretary). Other positions by application!
588496197054308352,2015-04-16 00:16:41,"Glad to cosponsor tonight's event with @SPALeadership and @AUCollegeDems featuring @DrPhilRoe, @RepMcNerney, and a rep from Access Housing!"
587366610261925891,2015-04-12 21:28:07,Check out what our President @_NicholasHunt had to say in the latest @RedAlert article about millennials http://t.co/Y73IGCUkSG #CRNC
586893538023100416,2015-04-11 14:08:18,We can't wait to take part in today's @RelayForLife_AU!
586891928043712512,2015-04-11 14:01:54,We are excited to take part in today's #RelayForLife at #AmericanU!
586341235180306432,2015-04-10 01:33:38,"RT @SharonDay: Visiting w/@AmericanCRs &amp; their President @_NicholasHunt, who is also one of our interns at the @GOP! #CRNC http://t.co/WXeB…"
580537635187359744,2015-03-25 01:12:12,RT @DCRepublicans: Former Virginia Gov. and Sen. @georgeallenva on campus at @AmericanU speaking to @AmericanCRs! @CRNC @YAF #AmericanU htt…
580350054940168192,2015-03-24 12:46:50,TONIGHT we will be hosting Former Virginia Governor @georgeallenva in MGC 3-5! We hope to see you there!
579293868786638848,2015-03-21 14:49:55,RT @Ojedavaleria: #bipartisan http://t.co/xWPE8cme6i
579280621907894272,2015-03-21 13:57:17,"RT @CRNC: On this day in 1854, our grand old party was founded. Happy Birthday, #GOP! http://t.co/GJ9j0wydFi"
579280596339412992,2015-03-21 13:57:11,Registration opens in 5 minutes! Be sure to come out to #YouthVoicesAU @YouthVoicesUSA @AUCollegeDems @AU_SPA  @SPALeadership
574640058453508100,2015-03-08 18:37:20,RT @CRNC: Catch the full @FoxNews segment w/ @AlexandraCSmith on with @TeamCavuto yesterday! http://t.co/Cc0u8X4jNJ
573660345790783488,2015-03-06 01:44:19,34 days until @laurawbush becomes #AmericanU WONK of the Year for 2015!  #KPUwonk
573136446657314816,2015-03-04 15:02:31,RT @DCRepublicans: Tomorrow at 7PM: @AmericanCRs hosting former Gov. @GeorgeAllenVA in MGC 3-5: http://t.co/25aMvCHvNc @CRNC #AmericanU
573136405112721408,2015-03-04 15:02:21,TOMORROW 7:00PM we will be hosting Governor @georgeallenva in MGC 3-5. Be sure to come out! #CRNC
570255010153549825,2015-02-24 16:12:43,"RT @AUSGKPU: KPU is proud to announce, in conjunction with @AmericanU, former First Lady Laura Bush will receive the 2015 WONK of the Year …"
570254926372331520,2015-02-24 16:12:23,"We applaud #AmericanU and the decision to name @laurawbush #WOTY. First woman, first conservative, and first First Lady to be #KPUwonk"
562449763694821376,2015-02-03 03:17:28,"RT “@AUCollegeDems: Check out these photos from our flag football game with @AmericanCRs yesterday!

http://t.co/LbAAHgadAe”"
561956246103027712,2015-02-01 18:36:24,RT @chandlerUSA: .@AmericanCRs w/ a strong 98-63 football victory today vs. @AUCollegeDems! #AmericanU @CRNC http://t.co/K6Xja2jWmk http://…
561952366967410688,2015-02-01 18:20:59,RT @DCRepublicans: .@AmericanCRs won their flag football game this morning against AU Dems 98-63! #TwoTimeChamps #AllWeDoIsWin http://t.co/…
561952184846536706,2015-02-01 18:20:16,"Final Score: @AmericanCRs 98 @AUCollegeDems 63

Looks like the momentum from 2014 has carried into 2015"
561951789168484354,2015-02-01 18:18:41,"RT @AUCollegeDems: Final Score:
@AmericanCRs 98 - @AUCollegeDems 63

Congrats to College Republicans on another year of bragging rights!"
